SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-24-2023,Single Family Residential,14230 31st Ave S,Seatac,WA,98168,595000,4,1.0,Riverton,2600,20172,1909,,229,,Sold,,,https://www.redfin.com/WA/Seatac/14230-31st-Ave-S-98168/home/191879,NWMLS as Distributed by MLS Grid,2035140,N,Y,47.4753275,-122.2929509
PAST SALE,March-8-2023,Single Family Residential,12615 14th Ave S,Seattle,WA,98168,580000,3,1.5,Burien,1350,12750,1956,,430,,Sold,,,https://www.redfin.com/WA/Burien/12615-14th-Ave-S-98168/home/189869,NWMLS as Distributed by MLS Grid,2028477,N,Y,47.4897405,-122.3157644
PAST SALE,June-12-2023,Single Family Residential,14031 29th Ave S,Seatac,WA,98168,445000,3,1.0,SeaTac,1850,19742,1939,,241,,Sold,,,https://www.redfin.com/WA/Seatac/14031-29th-Ave-S-98168/home/190978,NWMLS as Distributed by MLS Grid,2068331,N,Y,47.4768547,-122.2960827
PAST SALE,June-9-2023,Single Family Residential,13518 35th Ave S,Tukwila,WA,98168,465000,4,1.0,Riverton,1150,6000,1944,,404,,Sold,,,https://www.redfin.com/WA/Tukwila/13518-35th-Ave-S-98168/home/190818,NWMLS as Distributed by MLS Grid,2058316,N,Y,47.4818517,-122.2876337
PAST SALE,October-17-2023,Single Family Residential,620 S 104 St,Seattle,WA,98168,730000,3,2.0,Boulevard Park,1563,16500,1949,,467,,Sold,,,https://www.redfin.com/WA/Burien/620-S-104th-St-98168/home/145333086,NWMLS as Distributed by MLS Grid,2163527,N,Y,47.5104433,-122.3249003
PAST SALE,April-19-2023,Single Family Residential,11814 4th Ave S,Seattle,WA,98168,640000,3,1.5,Burien,1370,9000,1962,,467,,Sold,,,https://www.redfin.com/WA/Seattle/11814-4th-Ave-S-98168/home/189380,NWMLS as Distributed by MLS Grid,2042923,N,Y,47.4972378,-122.3280227
PAST SALE,July-17-2023,Single Family Residential,828 S 137th St,Burien,WA,98168,565000,3,1.0,Burien,1130,14300,1955,,500,,Sold,,,https://www.redfin.com/WA/Burien/828-S-137th-St-98168/home/193745,NWMLS as Distributed by MLS Grid,2077606,N,Y,47.4806644,-122.3223428
PAST SALE,March-14-2023,Single Family Residential,14423 5th Pl S,Burien,WA,98168,600000,3,2.0,Burien,1480,9076,1964,,405,,Sold,,,https://www.redfin.com/WA/Burien/14423-5th-Pl-S-98168/home/192932,NWMLS as Distributed by MLS Grid,2034306,N,Y,47.4735132,-122.3271504
PAST SALE,October-30-2023,Single Family Residential,1228 S 117th St,Burien,WA,98168,620000,2,2.0,Boulevard Park,1144,13872,1928,,542,,Sold,,,https://www.redfin.com/WA/Burien/1228-S-117th-St-98168/home/186680,NWMLS as Distributed by MLS Grid,2168021,N,Y,47.4988767,-122.3167236
PAST SALE,August-31-2023,Single Family Residential,13831 37th Ave S,Tukwila,WA,98168,520000,2,1.0,Tukwila,850,8049,1944,,612,,Sold,,,https://www.redfin.com/WA/Tukwila/13831-37th-Ave-S-98168/home/191218,NWMLS as Distributed by MLS Grid,2149051,N,Y,47.4790532,-122.2868208
PAST SALE,July-20-2023,Single Family Residential,14404 5th Ave S,Burien,WA,98168,399950,1,1.0,Burien,450,8510,1944,,889,,Sold,,,https://www.redfin.com/WA/Burien/14404-5th-Ave-S-98168/home/193176,NWMLS as Distributed by MLS Grid,2059480,N,Y,47.4739725,-122.3274199
PAST SALE,June-9-2023,Single Family Residential,5335 S 140th St,Tukwila,WA,98168,780000,4,2.5,Tukwila,2359,6511,2001,,331,,Sold,,,https://www.redfin.com/WA/Tukwila/5335-S-140th-St-98168/home/344117,NWMLS as Distributed by MLS Grid,2068728,N,Y,47.477691,-122.2665794
PAST SALE,March-21-2023,Single Family Residential,10877 Roseberg Ave S,Seattle,WA,98168,499900,3,1.5,Boulevard Park,1750,6424,1941,,286,,Sold,,,https://www.redfin.com/WA/Seattle/10877-Roseberg-Ave-S-98168/home/186887,NWMLS as Distributed by MLS Grid,2038308,N,Y,47.5042379,-122.3018731
PAST SALE,March-24-2023,Single Family Residential,5529 S 149th St,Tukwila,WA,98168,610000,3,3.0,Tukwila,2260,8260,1959,,270,,Sold,,,https://www.redfin.com/WA/Tukwila/5529-S-149th-St-98168/home/343903,NWMLS as Distributed by MLS Grid,2038903,N,Y,47.4698,-122.2650633
PAST SALE,September-8-2023,Single Family Residential,14054 6th Ave S,Burien,WA,98168,695000,5,2.0,Burien,2940,15975,1956,,236,,Sold,,,https://www.redfin.com/WA/Burien/14054-6th-Ave-S-98168/home/193234,NWMLS as Distributed by MLS Grid,2148483,N,Y,47.4762267,-122.3257207
PAST SALE,November-1-2022,Single Family Residential,14470 56th Ave S,Tukwila,WA,98168,575000,4,1.0,Tukwila,1370,10896,1959,,420,,Sold,,,https://www.redfin.com/WA/Tukwila/14470-56th-Ave-S-98168/home/343861,NWMLS as Distributed by MLS Grid,2000088,N,Y,47.4720858,-122.2639012
PAST SALE,June-22-2023,Single Family Residential,14424 48th Pl S,Tukwila,WA,98168,805000,4,2.5,Foster,2620,6500,2007,,307,,Sold,,,https://www.redfin.com/WA/Tukwila/14424-48th-Pl-S-98168/home/11899473,NWMLS as Distributed by MLS Grid,2069258,N,Y,47.4732856,-122.2724334
PAST SALE,August-31-2023,Single Family Residential,14203 6th Ave S,Burien,WA,98168,700000,4,2.0,Burien,2070,17066,1955,,338,,Sold,,,https://www.redfin.com/WA/Burien/14203-6th-Ave-S-98168/home/193078,NWMLS as Distributed by MLS Grid,2147715,N,Y,47.4758552,-122.3263573
PAST SALE,July-28-2023,Single Family Residential,10730 4th Ave S,Seattle,WA,98168,554200,4,2.0,Boulevard Park,2560,17750,1941,,216,,Sold,,,https://www.redfin.com/WA/Seattle/10730-4th-Ave-S-98168/home/189269,NWMLS as Distributed by MLS Grid,2132831,N,Y,47.5071159,-122.3270416
PAST SALE,September-29-2023,Single Family Residential,11003 14th Ave S,Seattle,WA,98168,620000,3,3.0,Glen Acres,2080,8142,1961,,298,,Sold,,,https://www.redfin.com/WA/Seattle/11003-14th-Ave-S-98168/home/187810,NWMLS as Distributed by MLS Grid,2153856,N,Y,47.5049956,-122.3156478
PAST SALE,March-30-2023,Single Family Residential,11245 Roseberg Ave S,Seattle,WA,98168,525000,3,1.0,Boulevard Park,1760,9844,1944,,298,,Sold,,,https://www.redfin.com/WA/Burien/11245-Roseberg-Ave-S-98168/home/187509,NWMLS as Distributed by MLS Grid,2040811,N,Y,47.5018171,-122.3026435
PAST SALE,July-6-2023,Condo/Co-op,11915 Roseberg Ave S #301,Seattle,WA,98168,245000,1,1.0,Boulevard Park,940,,2004,,261,293,Sold,,,https://www.redfin.com/WA/Seattle/11915-Roseberg-Ave-S-98168/unit-301/home/12093047,NWMLS as Distributed by MLS Grid,2074472,N,Y,47.4963233,-122.3076792
PAST SALE,November-30-2022,Condo/Co-op,10455 Des Moines Memorial Dr S Unit N303,Seattle,WA,98168,205000,2,2.0,Des Moines,999,,1969,,205,529,Sold,,,https://www.redfin.com/WA/Seattle/10455-Des-Moines-Memorial-Dr-S-98168/unit-N303/home/19141,NWMLS as Distributed by MLS Grid,1988317,N,Y,47.5085472,-122.3057541
PAST SALE,March-10-2023,Single Family Residential,11715 14th Ave S,Seattle,WA,98168,570000,3,1.0,Riverton,1940,15597,1914,,294,,Sold,,,https://www.redfin.com/WA/Seattle/11715-14th-Ave-S-98168/home/186987,NWMLS as Distributed by MLS Grid,2028038,N,Y,47.4982222,-122.3158185
PAST SALE,June-13-2023,Single Family Residential,12628 14th Ave S,Seattle,WA,98168,650000,5,1.5,Burien,2880,22500,1948,,226,,Sold,,,https://www.redfin.com/WA/Seattle/12628-14th-Ave-S-98168/home/189999,NWMLS as Distributed by MLS Grid,2065359,N,Y,47.4893939,-122.3151025
PAST SALE,May-16-2023,Townhouse,13700 37th Ave S Unit D-48,Tukwila,WA,98168,357000,2,1.5,Riverton,990,,1967,,361,566,Sold,,,https://www.redfin.com/WA/Tukwila/13700-37th-Ave-S-98168/unit-D-48/home/185153279,NWMLS as Distributed by MLS Grid,2052618,N,Y,47.4806653,-122.2861474
PAST SALE,May-26-2023,Single Family Residential,551 S 146th St,Burien,WA,98168,550000,3,1.0,Cedarhurst,2600,12880,1960,,212,,Sold,,,https://www.redfin.com/WA/Burien/551-S-146th-St-98168/home/192879,NWMLS as Distributed by MLS Grid,2058266,N,Y,47.4719847,-122.3258368
PAST SALE,November-29-2022,Condo/Co-op,10825 Glen Acres Dr S Unit C,Seattle,WA,98168,300000,2,2.0,Glen Acres,1347,,1978,,223,954,Sold,,,https://www.redfin.com/WA/Seattle/10825-Glen-Acres-Dr-S-98168/unit-C/home/39846,NWMLS as Distributed by MLS Grid,2011087,N,Y,47.5062676,-122.3220614
PAST SALE,September-25-2023,Condo/Co-op,10701 Glen Acres Dr S #10701,Seattle,WA,98168,369000,2,2.5,Glen Acres,1371,73750,1972,,269,1015,Sold,,,https://www.redfin.com/WA/Seattle/10701-Glen-Acres-Dr-S-98168/unit-10701/home/58145,NWMLS as Distributed by MLS Grid,2150821,N,Y,47.5080771,-122.322162
PAST SALE,April-25-2023,Single Family Residential,13201 8th Ave S,Burien,WA,98168,921000,5,3.5,Burien,3079,9526,2022,,299,,Sold,,,https://www.redfin.com/WA/Burien/13201-8th-Ave-S-98168/home/184068569,NWMLS as Distributed by MLS Grid,2032089,N,Y,47.4847748,-122.323727
PAST SALE,April-21-2023,Single Family Residential,13009 22nd Ave S,Seatac,WA,98168,650000,2,1.0,SeaTac,2300,24174,1946,,283,,Sold,,,https://www.redfin.com/WA/Seatac/13009-22nd-Ave-S-98168/home/192151,NWMLS as Distributed by MLS Grid,2041657,N,Y,47.4867348,-122.3051285
PAST SALE,August-23-2023,Single Family Residential,712 S 142nd Pl,Burien,WA,98168,530000,3,1.5,Burien,1314,9000,1964,,403,,Sold,,,https://www.redfin.com/WA/Burien/712-S-142nd-Pl-98168/home/192885,NWMLS as Distributed by MLS Grid,2125805,N,Y,47.4754672,-122.3246082
PAST SALE,August-31-2023,Single Family Residential,14143 34th Ave S,Tukwila,WA,98168,560000,4,2.0,Riverton,1770,8200,1966,,316,,Sold,,,https://www.redfin.com/WA/Tukwila/14143-34th-Ave-S-98168/home/191581,NWMLS as Distributed by MLS Grid,2143681,N,Y,47.4755584,-122.2903026
PAST SALE,July-25-2023,Single Family Residential,11038 3rd Ave S,Seattle,WA,98168,418100,1,1.0,Boulevard Park,570,5500,1947,,734,,Sold,,,https://www.redfin.com/WA/Seattle/11038-3rd-Ave-S-98168/home/188883,NWMLS as Distributed by MLS Grid,2127589,N,Y,47.5039617,-122.32956
PAST SALE,May-31-2023,Single Family Residential,3720 S 138th St,Tukwila,WA,98168,540000,2,2.0,Tukwila,1780,7500,1944,,303,,Sold,,,https://www.redfin.com/WA/Tukwila/3720-S-138th-St-98168/home/190843,NWMLS as Distributed by MLS Grid,2061843,N,Y,47.4801693,-122.2857268
PAST SALE,September-20-2023,Single Family Residential,12210 Roseberg Ave S,Burien,WA,98168,539900,3,1.0,Boulevard Park,1002,10307,1923,,539,,Sold,,,https://www.redfin.com/WA/Burien/12210-Roseberg-Ave-S-98168/home/191081,NWMLS as Distributed by MLS Grid,2150591,N,Y,47.4939373,-122.3078648
PAST SALE,December-15-2022,Single Family Residential,12212 22nd Ave S,Burien,WA,98168,390000,2,2.0,Boulevard Park,1440,8100,1978,,271,,Sold,,,https://www.redfin.com/WA/Burien/12212-22nd-Ave-S-98168/home/12301056,NWMLS as Distributed by MLS Grid,2013911,N,Y,47.4938785,-122.3043908
PAST SALE,July-17-2023,Single Family Residential,12824 24th Ave S,Seatac,WA,98168,501000,3,2.0,Boulevard Park,1250,8680,1962,,401,,Sold,,,https://www.redfin.com/WA/Seatac/12824-24th-Ave-S-98168/home/191026,NWMLS as Distributed by MLS Grid,2125985,N,Y,47.4881052,-122.3007573
PAST SALE,September-27-2023,Single Family Residential,111 S 112th St,Seattle,WA,98168,549950,3,1.5,Burien,1030,7326,1957,,534,,Sold,,,https://www.redfin.com/WA/Seattle/111-S-112th-St-98168/home/189616,NWMLS as Distributed by MLS Grid,2155201,N,Y,47.502961,-122.3318196
PAST SALE,July-18-2023,Single Family Residential,14458 58th Ave S,Tukwila,WA,98168,755000,5,3.5,Tukwila,2450,6840,1982,,308,,Sold,,,https://www.redfin.com/WA/Tukwila/14458-58th-Ave-S-98168/home/343958,NWMLS as Distributed by MLS Grid,2074004,N,Y,47.4722494,-122.2601237
PAST SALE,September-29-2023,Single Family Residential,12021 16th Ave S,Seattle,WA,98168,545000,3,2.0,Boulevard Park,1830,19866,1932,,298,,Sold,,,https://www.redfin.com/WA/Seattle/12021-16th-Ave-S-98168/home/188737,NWMLS as Distributed by MLS Grid,2158195,N,Y,47.4950554,-122.3131275
PAST SALE,July-14-2023,Single Family Residential,13616 28th Pl S,Seatac,WA,98168,665000,4,2.0,Seattle,2130,11135,1958,,312,,Sold,,,https://www.redfin.com/WA/Seatac/13616-28th-Pl-S-98168/home/190793,NWMLS as Distributed by MLS Grid,2054976,N,Y,47.4810629,-122.2973604
PAST SALE,September-26-2023,Single Family Residential,10601 18th Ave S,Seattle,WA,98168,600000,3,1.0,Riverton,1980,10080,1949,,303,,Sold,,,https://www.redfin.com/WA/Seattle/10601-18th-Ave-S-98168/home/187901,NWMLS as Distributed by MLS Grid,2147215,N,Y,47.5084384,-122.3102363
PAST SALE,July-17-2023,Single Family Residential,13004 10th Ave S,Burien,WA,98168,630000,4,2.5,Burien,2000,11056,1979,,315,,Sold,,,https://www.redfin.com/WA/Burien/13004-10th-Ave-S-98168/home/190203,NWMLS as Distributed by MLS Grid,2072122,N,Y,47.486619,-122.3197077
PAST SALE,May-19-2023,Single Family Residential,10842 3rd Ave S,Seattle,WA,98168,605000,4,1.0,Boulevard Park,1740,5498,1947,,348,,Sold,,,https://www.redfin.com/WA/Seattle/10842-3rd-Ave-S-98168/home/189251,NWMLS as Distributed by MLS Grid,2061283,N,Y,47.5050357,-122.3295751
PAST SALE,,Single Family Residential,10816 5th Ave S,Seattle,WA,98168,373707,1,1.0,,870,6250,1955,,430,,,,,https://www.redfin.com/WA/Seattle/10816-5th-Ave-S-98168/home/189731,,,N,Y,47.5063165,-122.3269688
PAST SALE,July-24-2023,Single Family Residential,13262 4th Ave S,Burien,WA,98168,521500,2,1.5,Cedarhurst,1420,19200,1943,,367,,Sold,,,https://www.redfin.com/WA/Burien/13262-4th-Ave-S-98168/home/189054,NWMLS as Distributed by MLS Grid,2058118,N,Y,47.4832617,-122.3277853
PAST SALE,April-12-2023,Single Family Residential,1402 S 116th St,Seattle,WA,98168,414990,3,1.0,Boulevard Park,1170,7560,1951,,355,,Sold,,,https://www.redfin.com/WA/Seattle/1402-S-116th-St-98168/home/187910,NWMLS as Distributed by MLS Grid,2038268,N,Y,47.4996253,-122.315161
PAST SALE,September-19-2023,Single Family Residential,12215 8th Ave S,Seattle,WA,98168,302000,3,1.0,Cedarhurst,1900,12852,1937,,159,,Sold,,,https://www.redfin.com/WA/Seattle/12215-8th-Ave-S-98168/home/188853,NWMLS as Distributed by MLS Grid,2155337,N,Y,47.4937547,-122.323727
PAST SALE,February-6-2023,Single Family Residential,11824 25th Ave S,Burien,WA,98168,420000,2,2.0,Burien,2320,10710,1949,,181,,Sold,,,https://www.redfin.com/WA/Burien/11824-25th-Ave-S-98168/home/187535,NWMLS as Distributed by MLS Grid,2024866,N,Y,47.4966664,-122.3005216
PAST SALE,August-16-2023,Single Family Residential,12809 4th Ave S,Burien,WA,98168,377000,2,1.0,North Burien,1020,6650,1946,,370,,Sold,,,https://www.redfin.com/WA/Burien/12809-4th-Ave-S-98168/home/189508,NWMLS as Distributed by MLS Grid,2138048,N,Y,47.4882034,-122.3288418
PAST SALE,April-19-2023,Single Family Residential,12833 1st Ave S,Burien,WA,98168,300000,0,,Cedarhurst,660,10478,1941,,455,,Sold,,,https://www.redfin.com/WA/Burien/12833-1st-Ave-S-98168/home/184913,NWMLS as Distributed by MLS Grid,2010508,N,Y,47.487556,-122.3341319
PAST SALE,April-10-2023,Single Family Residential,224 S 132nd St,Burien,WA,98168,510000,3,1.0,Cedarhurst,1311,6743,1961,,389,,Sold,,,https://www.redfin.com/WA/Burien/224-S-132nd-St-98168/home/189277,NWMLS as Distributed by MLS Grid,2028630,N,Y,47.4850823,-122.3301616
PAST SALE,April-28-2023,Single Family Residential,1312 S 102nd St,Seattle,WA,98168,770000,5,2.5,Glen Acres,2540,5100,2014,,303,,Sold,,,https://www.redfin.com/WA/Seattle/1312-S-102nd-St-98168/home/28581268,NWMLS as Distributed by MLS Grid,2048355,N,Y,47.5123054,-122.3164038
PAST SALE,August-2-2023,Single Family Residential,13015 3 Ave S,Burien,WA,98168,435000,2,1.0,Cedarhurst,850,6600,1963,,512,,Sold,,,https://www.redfin.com/WA/Burien/13015-3rd-Ave-S-98168/home/189503,NWMLS as Distributed by MLS Grid,2129836,N,Y,47.48614,-122.3303258
PAST SALE,April-7-2023,Single Family Residential,11026 Occidental Ave S,Seattle,WA,98168,699950,3,2.0,West Seattle,2040,6250,1951,,343,,Sold,,,https://www.redfin.com/WA/Seattle/11026-Occidental-Ave-S-98168/home/189640,NWMLS as Distributed by MLS Grid,2035262,N,Y,47.50427,-122.3320039
PAST SALE,,Single Family Residential,2835 S 148th St,Seatac,WA,98168,690000,4,1.0,,1860,22250,1953,,371,,,,,https://www.redfin.com/WA/Seatac/2835-S-148th-St-98168/home/193627,,,N,Y,47.4703663,-122.2956773
PAST SALE,August-3-2023,Single Family Residential,11815 16th Ave S,Seattle,WA,98168,597057,4,2.0,Boulevard Park,2350,17385,1942,,254,,Sold,,,https://www.redfin.com/WA/Seattle/11815-16th-Ave-S-98168/home/186812,NWMLS as Distributed by MLS Grid,2074183,N,Y,47.4973791,-122.3133434
PAST SALE,January-24-2023,Single Family Residential,11265 20th Ave S,Seattle,WA,98168,425000,0,1.0,Boulevard Park,500,18843,1935,,850,,Sold,,,https://www.redfin.com/WA/Burien/11265-20th-Ave-S-98168/home/187310,NWMLS as Distributed by MLS Grid,2024542,N,Y,47.5011615,-122.3081491
PAST SALE,November-14-2022,Single Family Residential,12017 21st Ave S,Burien,WA,98168,409050,2,1.0,Burien,900,6030,1947,,455,,Sold,,,https://www.redfin.com/WA/Seattle/12017-21st-Ave-S-98168/home/191072,NWMLS as Distributed by MLS Grid,2005483,N,Y,47.4953567,-122.3063413
PAST SALE,November-4-2022,Single Family Residential,13832 38th Ave S,Tukwila,WA,98168,150000,2,1.0,Tukwila,1020,6899,1944,,147,,Sold,,,https://www.redfin.com/WA/Tukwila/13832-38th-Ave-S-98168/home/192115,NWMLS as Distributed by MLS Grid,2008805,N,Y,47.4792267,-122.2850268
PAST SALE,April-13-2023,Single Family Residential,14245 31st Ave S,Seatac,WA,98168,505000,3,2.0,SeaTac,960,8744,1954,,526,,Sold,,,https://www.redfin.com/WA/Seatac/14245-31st-Ave-S-98168/home/191331,NWMLS as Distributed by MLS Grid,2040446,N,Y,47.4748511,-122.2935391
PAST SALE,May-31-2023,Single Family Residential,4447 S 144th St,Tukwila,WA,98168,680000,5,2.0,Tukwila,2020,9519,1926,,337,,Sold,,,https://www.redfin.com/WA/Tukwila/4447-S-144th-St-98168/home/194583,NWMLS as Distributed by MLS Grid,2058674,N,Y,47.4739018,-122.2766534
PAST SALE,November-15-2022,Single Family Residential,3057 S 148th St,Seattle,WA,98168,373000,2,1.0,SeaTac,672,12284,1941,,555,,Sold,,,https://www.redfin.com/WA/Seatac/3057-S-148th-St-98168/home/193653,NWMLS as Distributed by MLS Grid,1993471,N,Y,47.470142,-122.292031
PAST SALE,April-28-2023,Single Family Residential,12052 5th Ave S,Seattle,WA,98168,705000,4,3.0,Seattle,2810,21600,1947,,251,,Sold,,,https://www.redfin.com/WA/Burien/12052-5th-Ave-S-98168/home/188543,NWMLS as Distributed by MLS Grid,2045101,N,Y,47.4942904,-122.3261263
PAST SALE,April-14-2023,Single Family Residential,2611 S 135th St,Seatac,WA,98168,513500,3,2.0,SeaTac,1500,19291,1918,,342,,Sold,,,https://www.redfin.com/WA/Seatac/2611-S-135th-St-98168/home/191477,NWMLS as Distributed by MLS Grid,2044697,N,Y,47.4819033,-122.2991656
PAST SALE,November-7-2022,Single Family Residential,11626 42nd Ave S,Tukwila,WA,98178,817500,5,3.0,Tukwila,2802,7800,2022,,292,,Sold,,,https://www.redfin.com/WA/Tukwila/11626-42nd-Ave-S-98168/home/179735717,NWMLS as Distributed by MLS Grid,2002186,N,Y,47.4993243,-122.2800423
PAST SALE,November-30-2022,Single Family Residential,12001 Military Rd S,Seattle,WA,98168,250000,1,1.0,Boulevard Park,1240,5835,1940,,202,,Sold,,,https://www.redfin.com/WA/Seattle/12001-Military-Rd-S-98168/home/191645,NWMLS as Distributed by MLS Grid,2013966,N,Y,47.4954301,-122.3023823
PAST SALE,July-18-2023,Single Family Residential,2206 S 128th St,Burien,WA,98168,749950,3,2.0,Boulevard Park,2360,8033,1946,,318,,Sold,,,https://www.redfin.com/WA/Burien/2206-S-128th-St-98168/home/192177,NWMLS as Distributed by MLS Grid,2077871,N,Y,47.4888462,-122.3045055
PAST SALE,August-11-2023,Single Family Residential,2414 S 121st Pl,Seattle,WA,98168,410000,3,1.0,Boulevard Park,1560,6600,1942,,263,,Sold,,,https://www.redfin.com/WA/Seattle/2414-S-121st-Pl-98168/home/190856,NWMLS as Distributed by MLS Grid,2131861,N,Y,47.4947318,-122.3014099
PAST SALE,September-22-2023,Single Family Residential,11845 5th Ave S,Burien,WA,98168,649900,2,1.0,Burien,1863,38100,1938,,349,,Sold,,,https://www.redfin.com/WA/Seattle/11845-5th-Ave-S-98168/home/190109,NWMLS as Distributed by MLS Grid,2144101,N,Y,47.4966445,-122.3271949
PAST SALE,June-13-2023,Single Family Residential,10627 1st Ave S,Burien,WA,98168,465000,3,1.0,Top Hat,1060,7060,1950,,439,,Sold,,,https://www.redfin.com/WA/Burien/10627-1st-Ave-S-98168/home/181105,NWMLS as Distributed by MLS Grid,2067377,N,Y,47.5077475,-122.3339826
PAST SALE,June-13-2023,Townhouse,14412 34th Ln S,Tukwila,WA,98168,562499,3,3.0,Tukwila,1600,1613,2019,,352,86,Sold,,,https://www.redfin.com/WA/Tukwila/14412-34th-Ln-S-98168/home/172711584,NWMLS as Distributed by MLS Grid,2061931,N,Y,47.4738143,-122.2883854
PAST SALE,December-5-2022,Single Family Residential,4752 S 146th St,Tukwila,WA,98168,1385000,6,4.5,Tukwila,4606,9720,2022,,301,,Sold,,,https://www.redfin.com/WA/Tukwila/4752-S-146th-St-98168/home/176250751,NWMLS as Distributed by MLS Grid,1831836,N,Y,47.4725886,-122.273302
PAST SALE,October-6-2023,Single Family Residential,11800 5th Ave S,Seattle,WA,98168,660000,5,2.0,Boulevard Park,2400,28500,1955,,275,,Sold,,,https://www.redfin.com/WA/Seattle/11800-5th-Ave-S-98168/home/190371,NWMLS as Distributed by MLS Grid,2144845,N,Y,47.498006,-122.3262631
PAST SALE,August-29-2023,Single Family Residential,14304 8th Ave S,Burien,WA,98168,420000,3,1.0,Burien,1090,10200,1951,,385,,Sold,,,https://www.redfin.com/WA/Burien/14304-8th-Ave-S-98168/home/192811,NWMLS as Distributed by MLS Grid,2057187,N,Y,47.474669,-122.3230771
PAST SALE,July-10-2023,Condo/Co-op,10645 Glen Acres Dr S,Seattle,WA,98168,385000,2,2.5,Glen Acres,1385,,1972,,278,935,Sold,,,https://www.redfin.com/WA/Seattle/10645-Glen-Acres-Dr-S-98168/home/56645,NWMLS as Distributed by MLS Grid,2071707,N,Y,47.508156,-122.321799
PAST SALE,June-12-2023,Single Family Residential,14477 57th Ave S,Tukwila,WA,98168,625000,4,1.5,Tukwila,2020,11520,1959,,309,,Sold,,,https://www.redfin.com/WA/Tukwila/14477-57th-Ave-S-98168/home/343935,NWMLS as Distributed by MLS Grid,2060037,N,Y,47.4720574,-122.2629059
PAST SALE,August-29-2023,Single Family Residential,11821 16th Ave S,Seattle,WA,98168,420000,2,1.0,Boulevard Park,2310,12699,1942,,182,,Sold,,,https://www.redfin.com/WA/Seattle/11821-16th-Ave-S-98168/home/187828,NWMLS as Distributed by MLS Grid,2134381,N,Y,47.4971933,-122.3132553
PAST SALE,December-9-2022,Single Family Residential,13021 10th Ave S,Burien,WA,98168,560000,3,2.0,Boulevard Park,1760,9702,1963,,318,,Sold,,,https://www.redfin.com/WA/Burien/13021-10th-Ave-S-98168/home/189452,NWMLS as Distributed by MLS Grid,2013083,N,Y,47.4862503,-122.3218261
PAST SALE,May-12-2023,Single Family Residential,12833 Occidental Ave S,Burien,WA,98168,499994,2,1.0,North Burien,550,6250,1942,,909,,Sold,,,https://www.redfin.com/WA/Burien/12833-Occidental-Ave-S-98168/home/190410,NWMLS as Distributed by MLS Grid,2049527,N,Y,47.4875281,-122.3329043
PAST SALE,October-27-2023,Single Family Residential,3535 S 126th St,Tukwila,WA,98168,620000,3,2.0,Riverton,1960,8591,1952,,316,,Sold,,,https://www.redfin.com/WA/Tukwila/3535-S-126th-St-98168/home/192347,NWMLS as Distributed by MLS Grid,2160890,N,Y,47.489659,-122.2871421
PAST SALE,,Single Family Residential,12018 10th Ave S,Seattle,WA,98168,800000,4,2.0,,1760,29500,1989,,455,,,,,https://www.redfin.com/WA/Seattle/12018-10th-Ave-S-98168/home/189709,,,N,Y,47.4953904,-122.3199676
PAST SALE,September-20-2023,Single Family Residential,11029 4th Ave S,Burien,WA,98168,575000,3,2.5,Burien,1890,5515,1952,,304,,Sold,,,https://www.redfin.com/WA/Seattle/11029-4th-Ave-S-98168/home/189700,NWMLS as Distributed by MLS Grid,2147949,N,Y,47.504359,-122.3290111
PAST SALE,June-30-2023,Single Family Residential,136 S 120th St,Seattle,WA,98168,725000,4,3.0,Top Hat,3030,10788,1941,,239,,Sold,,,https://www.redfin.com/WA/Seattle/136-S-120th-St-98168/home/188518,NWMLS as Distributed by MLS Grid,2070357,N,Y,47.4960506,-122.3320594
PAST SALE,December-23-2022,Single Family Residential,12907 8th Ave S,Burien,WA,98168,625000,3,2.0,Burien,1350,6628,1942,,463,,Sold,,,https://www.redfin.com/WA/Burien/12907-8th-Ave-S-98168/home/189152,NWMLS as Distributed by MLS Grid,2013746,N,Y,47.4874086,-122.3237278
PAST SALE,September-13-2023,Single Family Residential,11833 3rd Ave S,Burien,WA,98168,800000,4,2.0,Burien,2020,32710,1941,,396,,Sold,,,https://www.redfin.com/WA/Seattle/11833-3rd-Ave-S-98168/home/179767327,NWMLS as Distributed by MLS Grid,2126720,N,Y,47.496916,-122.3301276
PAST SALE,November-16-2022,Single Family Residential,1218 S 132nd St,Burien,WA,98168,599950,5,2.0,Burien,1570,7632,1957,,382,,Sold,,,https://www.redfin.com/WA/Burien/1218-S-132nd-St-98168/home/189431,NWMLS as Distributed by MLS Grid,2007582,N,Y,47.4851595,-122.3173211
PAST SALE,June-16-2023,Single Family Residential,11717 25th Ave S,Seattle,WA,98168,625000,5,2.0,Boulevard Park,1680,7336,1949,,372,,Sold,,,https://www.redfin.com/WA/Seattle/11717-25th-Ave-S-98168/home/187508,NWMLS as Distributed by MLS Grid,2053639,N,Y,47.4977847,-122.3010726
