SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-6-2023,Townhouse,3437 14th Ave W Unit B,Seattle,WA,98119,970000,3,2.5,Queen Anne,2097,1250,2010,,463,,Sold,,,https://www.redfin.com/WA/Seattle/3437-14th-Ave-W-98119/unit-B/home/28474015,NWMLS as Distributed by MLS Grid,2037393,N,Y,47.6514534,-122.3751262
PAST SALE,April-27-2023,Single Family Residential,1951 5th Ave W,Seattle,WA,98119,910500,2,1.0,Queen Anne,1280,3600,1904,,711,,Sold,,,https://www.redfin.com/WA/Seattle/1951-5th-Ave-W-98119/home/135078,NWMLS as Distributed by MLS Grid,2050822,N,Y,47.6374692,-122.3639582
PAST SALE,May-23-2023,Single Family Residential,3401 13th Ave W,Seattle,WA,98119,1250000,3,2.0,Queen Anne,2400,6000,1953,,521,,Sold,,,https://www.redfin.com/WA/Seattle/3401-13th-Ave-W-98119/home/129448,NWMLS as Distributed by MLS Grid,2057774,N,Y,47.6505288,-122.3739013
PAST SALE,November-17-2022,Single Family Residential,2711 Queen Anne Ave N,Seattle,WA,98109,850000,2,1.0,Queen Anne,1660,4800,1924,,512,,Sold,,,https://www.redfin.com/WA/Seattle/2711-Queen-Anne-Ave-N-98109/home/130297,NWMLS as Distributed by MLS Grid,2008654,N,Y,47.6444973,-122.3571633
PAST SALE,April-13-2023,Single Family Residential,400 W McGraw Pl,Seattle,WA,98119,945000,2,3.0,Queen Anne,1660,813,1920,,569,,Sold,,,https://www.redfin.com/WA/Seattle/400-W-McGraw-Pl-98119/home/131280,NWMLS as Distributed by MLS Grid,2044789,N,Y,47.6405421,-122.3624683
PAST SALE,February-23-2023,Single Family Residential,3284 Conkling Pl W,Seattle,WA,98119,1210000,3,1.0,Queen Anne,2340,5000,1927,,517,,Sold,,,https://www.redfin.com/WA/Seattle/3284-Conkling-Pl-W-98119/home/131014,NWMLS as Distributed by MLS Grid,2027001,N,Y,47.6501645,-122.3693523
PAST SALE,June-20-2023,Single Family Residential,405 W Crockett St,Seattle,WA,98119,1520000,5,3.0,Queen Anne,2348,3000,1921,,647,,Sold,,,https://www.redfin.com/WA/Seattle/405-W-Crockett-St-98119/home/133682,NWMLS as Distributed by MLS Grid,2067516,N,Y,47.6376034,-122.3627184
PAST SALE,August-21-2023,Single Family Residential,1629 8th Ave W,Seattle,WA,98119,2425000,3,3.5,Queen Anne,3970,3600,1905,,611,,Sold,,,https://www.redfin.com/WA/Seattle/1629-8th-Ave-W-98119/home/133357,NWMLS as Distributed by MLS Grid,2133753,N,Y,47.634411,-122.3680833
PAST SALE,May-31-2023,Single Family Residential,2411 Westview Dr W,Seattle,WA,98119,1313000,4,2.0,Queen Anne,1860,2829,1925,,706,,Sold,,,https://www.redfin.com/WA/Seattle/2411-Westview-Dr-W-98119/home/130409,NWMLS as Distributed by MLS Grid,2064288,N,Y,47.6399309,-122.3711943
PAST SALE,October-27-2023,Single Family Residential,820 W Armour St,Seattle,WA,98119,1300000,3,2.0,Queen Anne,1900,3000,1910,,684,,Sold,,,https://www.redfin.com/WA/Seattle/820-W-Armour-St-98119/home/130580,NWMLS as Distributed by MLS Grid,2168350,N,Y,47.6452772,-122.3685354
PAST SALE,March-6-2023,Condo/Co-op,2253 Gilman Dr W #309,Seattle,WA,98119,519500,2,2.0,Queen Anne,1046,,1980,,497,706,Sold,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-309/home/38735,NWMLS as Distributed by MLS Grid,2028184,N,Y,47.6398141,-122.3746369
PAST SALE,June-14-2023,Single Family Residential,2818 4th Ave W,Seattle,WA,98119,1387000,3,4.0,Queen Anne,2290,4763,1986,,606,,Sold,,,https://www.redfin.com/WA/Seattle/2818-4th-Ave-W-98119/home/130746,NWMLS as Distributed by MLS Grid,2047397,N,Y,47.6455629,-122.3619349
PAST SALE,April-20-2023,Single Family Residential,1223 8th Ave W,Seattle,WA,98119,2195000,3,2.5,Queen Anne,2890,6000,1913,,760,,Sold,,,https://www.redfin.com/WA/Seattle/1223-8th-Ave-W-98119/home/132280,NWMLS as Distributed by MLS Grid,2039748,N,Y,47.6306657,-122.3681409
PAST SALE,June-6-2023,Condo/Co-op,2811 14th Ave W #101,Seattle,WA,98119,425000,1,1.0,Queen Anne,932,,1980,,456,425,Sold,,,https://www.redfin.com/WA/Seattle/2811-14th-Ave-W-98119/unit-101/home/62220,NWMLS as Distributed by MLS Grid,2056771,N,Y,47.6451739,-122.3752526
PAST SALE,February-14-2023,Single Family Residential,915 W Lee St,Seattle,WA,98119,955000,4,3.0,Queen Anne,3420,3100,1926,,279,,Sold,,,https://www.redfin.com/WA/Seattle/915-W-Lee-St-98119/home/135075,NWMLS as Distributed by MLS Grid,2029418,N,Y,47.6308252,-122.3701879
PAST SALE,August-15-2023,Single Family Residential,2527 7th Ave W,Seattle,WA,98119,1475000,3,3.0,Queen Anne,2760,5400,1956,,534,,Sold,,,https://www.redfin.com/WA/Seattle/2527-7th-Ave-W-98119/home/129774,NWMLS as Distributed by MLS Grid,2132016,N,Y,47.6414749,-122.3666071
PAST SALE,June-26-2023,Single Family Residential,525 W Kinnear Pl,Seattle,WA,98119,3533000,4,3.5,Queen Anne,3660,7000,1921,,965,,Sold,,,https://www.redfin.com/WA/Seattle/525-W-Kinnear-Pl-98119/home/133214,NWMLS as Distributed by MLS Grid,2071008,N,Y,47.6277486,-122.3643533
PAST SALE,,Condo/Co-op,500 W Roy St Unit W206,Seattle,WA,98119,634999,2,2.0,,1071,,1982,,593,,,,,https://www.redfin.com/WA/Seattle/500-W-Roy-St-98119/unit-W206/home/1078,,,N,Y,47.626056,-122.3634696
PAST SALE,June-20-2023,Condo/Co-op,2244 13th Ave W #310,Seattle,WA,98119,399000,1,1.0,Queen Anne,625,,1990,,638,537,Sold,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-310/home/48024,NWMLS as Distributed by MLS Grid,2068641,N,Y,47.6397039,-122.3733337
PAST SALE,February-23-2023,Condo/Co-op,666 W Olympic Pl #401,Seattle,WA,98119,832000,2,2.0,Queen Anne,1300,,1984,,640,893,Sold,,,https://www.redfin.com/WA/Seattle/666-W-Olympic-Pl-98119/unit-401/home/20911,NWMLS as Distributed by MLS Grid,2029944,N,Y,47.6282684,-122.366982
PAST SALE,September-14-2023,Single Family Residential,2153 4th Ave W,Seattle,WA,98119,848000,2,1.0,Seattle,1000,3600,1906,,848,,Sold,,,https://www.redfin.com/WA/Seattle/2153-4th-Ave-W-98119/home/132988,NWMLS as Distributed by MLS Grid,2154151,N,Y,47.6392969,-122.3626467
PAST SALE,September-13-2023,Condo/Co-op,500 W Roy St #206,Seattle,WA,98119,634999,2,2.0,Queen Anne,1071,,1982,,593,668,Sold,,,https://www.redfin.com/WA/Seattle/500-W-Roy-St-98119/unit-206/home/103951606,NWMLS as Distributed by MLS Grid,2152469,N,Y,47.626056,-122.3634696
PAST SALE,March-10-2023,Single Family Residential,2659 9th Ave W,Seattle,WA,98119,957500,3,1.0,Queen Anne,2280,2499,1927,,420,,Sold,,,https://www.redfin.com/WA/Seattle/2659-9th-Ave-W-98119/home/130134,NWMLS as Distributed by MLS Grid,2032062,N,Y,47.6438846,-122.3691549
PAST SALE,July-20-2023,Single Family Residential,2536 1st Ave W,Seattle,WA,98119,1750000,5,3.0,Queen Anne,2660,4080,1918,,658,,Sold,,,https://www.redfin.com/WA/Seattle/2536-1st-Ave-W-98119/home/130930,NWMLS as Distributed by MLS Grid,2131759,N,Y,47.642539,-122.357938
PAST SALE,July-31-2023,Condo/Co-op,519 W Roy St #314,Seattle,WA,98119,408000,1,1.0,Queen Anne,668,14296,1930,,611,482,Sold,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-314/home/47131,NWMLS as Distributed by MLS Grid,2129655,N,Y,47.6255981,-122.3641756
PAST SALE,June-22-2023,Condo/Co-op,1324 W Emerson St #303,Seattle,WA,98119,440000,1,1.0,Queen Anne,745,,1980,,591,533,Sold,,,https://www.redfin.com/WA/Seattle/1324-W-Emerson-St-98119/unit-303/home/18370,NWMLS as Distributed by MLS Grid,2073237,N,Y,47.6542576,-122.3745267
PAST SALE,February-17-2023,Condo/Co-op,2253 Gilman Dr W #503,Seattle,WA,98119,515000,2,2.0,Queen Anne,1051,,1980,,490,750,Sold,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-503/home/1413,NWMLS as Distributed by MLS Grid,2030784,N,Y,47.6398141,-122.3746369
PAST SALE,May-1-2023,Single Family Residential,3040 11th Ave W,Seattle,WA,98119,1505000,3,3.0,Queen Anne,2610,5000,2001,,577,,Sold,,,https://www.redfin.com/WA/Seattle/3040-11th-Ave-W-98119/home/131139,NWMLS as Distributed by MLS Grid,2049771,N,Y,47.6481051,-122.3712608
PAST SALE,November-10-2022,Condo/Co-op,2625 W 13th Ave W #303,Seattle,WA,98119,405000,1,1.0,Queen Anne,700,,1977,,579,376,Sold,,,https://www.redfin.com/WA/Seattle/2625-13th-Ave-W-98119/unit-303/home/12986,NWMLS as Distributed by MLS Grid,2006167,N,Y,47.6436594,-122.3744894
PAST SALE,June-15-2023,Single Family Residential,1401 8th Ave W,Seattle,WA,98119,2295000,4,2.5,Queen Anne,3630,2880,1909,,632,,Sold,,,https://www.redfin.com/WA/Seattle/1401-8th-Ave-W-98119/home/134356,NWMLS as Distributed by MLS Grid,2060987,N,Y,47.6313109,-122.3679971
PAST SALE,July-14-2023,Condo/Co-op,530 4th Ave W #303,Seattle,WA,98119,512000,1,1.0,Queen Anne,876,,2003,,584,440,Sold,,,https://www.redfin.com/WA/Seattle/530-4th-Ave-W-98119/unit-303/home/41366,NWMLS as Distributed by MLS Grid,2068523,N,Y,47.6243343,-122.3615298
PAST SALE,August-11-2023,Condo/Co-op,524 6th Ave W #403,Seattle,WA,98119,379950,1,1.0,Queen Anne,510,510,1997,,745,345,Sold,,,https://www.redfin.com/WA/Seattle/524-6th-Ave-W-98119/unit-403/home/28458,NWMLS as Distributed by MLS Grid,2141099,N,Y,47.6243642,-122.364417
PAST SALE,May-2-2023,Single Family Residential,2434 6th Ave W,Seattle,WA,98119,1868000,4,3.5,Queen Anne,2970,3600,2007,,629,,Sold,,,https://www.redfin.com/WA/Seattle/2434-6th-Ave-W-98119/home/18658599,NWMLS as Distributed by MLS Grid,2048204,N,Y,47.6406224,-122.3645565
PAST SALE,May-26-2023,Townhouse,1222 W Emerson St,Seattle,WA,98119,775000,2,2.0,Queen Anne,1180,879,2017,,657,,Sold,,,https://www.redfin.com/WA/Seattle/1222-W-Emerson-St-98119/home/112863697,NWMLS as Distributed by MLS Grid,2060836,N,Y,47.6541571,-122.3731217
PAST SALE,September-15-2023,Condo/Co-op,2708 1st Ave W,Seattle,WA,98109,900000,2,2.0,Queen Anne,1143,4600,2023,,787,17,Sold,,,https://www.redfin.com/WA/Seattle/2708-1st-Ave-W-98119/home/186787723,NWMLS as Distributed by MLS Grid,2152596,N,Y,47.6445227,-122.3576598
PAST SALE,June-15-2023,Single Family Residential,2014 14th Ave W,Seattle,WA,98119,880000,4,2.0,Queen Anne,2580,4200,1901,,341,,Sold,,,https://www.redfin.com/WA/Seattle/2014-14th-Ave-W-98119/home/134281,NWMLS as Distributed by MLS Grid,2050281,N,Y,47.6371851,-122.3746619
PAST SALE,October-10-2023,Townhouse,2200 12th Ave W,Seattle,WA,98119,1450000,3,3.5,Queen Anne,2110,1371,2020,,687,245,Sold,,,https://www.redfin.com/WA/Seattle/2200-12th-Ave-W-98119/home/171213196,NWMLS as Distributed by MLS Grid,2162027,N,Y,47.6387931,-122.372244
PAST SALE,May-11-2023,Condo/Co-op,323 Queen Anne Ave N #204,Seattle,WA,98109,380000,1,1.0,Queen Anne,510,,1999,,745,424,Sold,,,https://www.redfin.com/WA/Seattle/323-Queen-Anne-Ave-N-98109/unit-204/home/2068718,NWMLS as Distributed by MLS Grid,2050436,N,Y,47.6217302,-122.3570297
PAST SALE,December-9-2022,Single Family Residential,2553 12th Ave W,Seattle,WA,98119,1585000,4,4.0,Queen Anne,3040,4000,1927,,521,,Sold,,,https://www.redfin.com/WA/Seattle/2553-12th-Ave-W-98119/home/130909,NWMLS as Distributed by MLS Grid,2016403,N,Y,47.6422748,-122.3728977
PAST SALE,March-3-2023,Single Family Residential,1812 11th Ave W,Seattle,WA,98119,1375000,3,2.0,Queen Anne,2260,5400,1924,,608,,Sold,,,https://www.redfin.com/WA/Seattle/1812-11th-Ave-W-98119/home/132426,NWMLS as Distributed by MLS Grid,2031896,N,Y,47.6351598,-122.3714124
PAST SALE,November-18-2022,Single Family Residential,1815 6th Ave W,Seattle,WA,98119,1450000,3,2.0,Queen Anne,1939,4949,1903,,748,4,Sold,,,https://www.redfin.com/WA/Seattle/1815-6th-Ave-W-98119/unit-A/home/134097,NWMLS as Distributed by MLS Grid,1997662,N,Y,47.6351832,-122.3653596
PAST SALE,December-28-2022,Townhouse,33 W Etruria St,Seattle,WA,98119,1010000,8,3.0,Queen Anne,2100,1705,2022,,481,,Sold,,,https://www.redfin.com/WA/Seattle/33-W-Etruria-St-98119/home/174144046,NWMLS as Distributed by MLS Grid,2015852,N,Y,47.6474479,-122.3591178
PAST SALE,September-21-2023,Townhouse,16 B W Etruria St,Seattle,WA,98119,980000,3,3.0,Queen Anne,1690,953,2006,,580,,Sold,,,https://www.redfin.com/WA/Seattle/16-W-Etruria-St-98119/unit-B/home/12304267,NWMLS as Distributed by MLS Grid,2149373,N,Y,47.647957,-122.3583725
PAST SALE,June-23-2023,Condo/Co-op,1300 W Boston St #35,Seattle,WA,98119,479000,1,1.0,Queen Anne,837,,1985,,572,623,Sold,,,https://www.redfin.com/WA/Seattle/1300-W-Boston-St-98119/unit-35/home/26610,NWMLS as Distributed by MLS Grid,2065278,N,Y,47.6388386,-122.3742425
PAST SALE,June-15-2023,Condo/Co-op,3814 11th Ave W #11,Seattle,WA,98119,385000,2,1.0,Queen Anne,977,,1965,,394,508,Sold,,,https://www.redfin.com/WA/Seattle/3814-11th-Ave-W-98119/unit-11/home/12508,NWMLS as Distributed by MLS Grid,2057739,N,Y,47.6541723,-122.3711577
PAST SALE,October-27-2023,Single Family Residential,1605 1st Ave W,Seattle,WA,98119,2675000,4,4.5,Queen Anne,3352,3600,2023,,798,,Sold,,,https://www.redfin.com/WA/Seattle/1605-1st-Ave-W-98119/home/134530,NWMLS as Distributed by MLS Grid,2160960,N,Y,47.6337654,-122.3587245
PAST SALE,September-15-2023,Single Family Residential,2225 1st Ave W Unit B,Seattle,WA,98119,869000,2,2.0,Queen Anne,1120,5400,2023,,776,1,Sold,,,https://www.redfin.com/WA/Seattle/2225-1st-Ave-W-98119/unit-B/home/186357411,NWMLS as Distributed by MLS Grid,2147887,N,Y,47.6391738,-122.3585553
PAST SALE,August-16-2023,Single Family Residential,1835 7th Ave W,Seattle,WA,98119,1200000,4,3.0,Queen Anne,3220,4800,1907,,373,,Sold,,,https://www.redfin.com/WA/Seattle/1835-7th-Ave-W-98119/home/132379,NWMLS as Distributed by MLS Grid,2128545,N,Y,47.6357854,-122.3667148
PAST SALE,August-18-2023,Single Family Residential,707 W Florentia Pl,Seattle,WA,98119,2100000,4,3.5,Queen Anne,2653,4954,1946,,792,,Sold,,,https://www.redfin.com/WA/Seattle/707-W-Florentia-Pl-98119/home/130521,NWMLS as Distributed by MLS Grid,2139409,N,Y,47.6471011,-122.3665663
PAST SALE,August-14-2023,Condo/Co-op,17 W Mercer St Unit TH7,Seattle,WA,98119,950000,2,2.5,Queen Anne,1743,,2002,,545,1136,Sold,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-TH7/home/9974,NWMLS as Distributed by MLS Grid,2133258,N,Y,47.6244312,-122.357496
PAST SALE,June-22-2023,Single Family Residential,3442 15th Ave W,Seattle,WA,98119,602000,2,1.0,Queen Anne,1560,2825,1911,,386,,Sold,,,https://www.redfin.com/WA/Seattle/3442-15th-Ave-W-98119/home/129969,NWMLS as Distributed by MLS Grid,2067718,N,Y,47.6516345,-122.3758294
PAST SALE,,Single Family Residential,2113 6th Ave W,Seattle,WA,98119,1010000,4,1.0,,1450,3600,1906,,697,,,,,https://www.redfin.com/WA/Seattle/2113-6th-Ave-W-98119/home/134674,,,N,Y,47.6382248,-122.3653655
PAST SALE,May-19-2023,Single Family Residential,2542 15th Ave W,Seattle,WA,98119,575000,2,1.0,Queen Anne,710,2525,1919,,810,,Sold,,,https://www.redfin.com/WA/Seattle/2542-15th-Ave-W-98119/home/134715,NWMLS as Distributed by MLS Grid,2057588,N,Y,47.6419336,-122.3758794
PAST SALE,May-22-2023,Single Family Residential,1516 10th Ave W,Seattle,WA,98119,1325000,4,3.0,Queen Anne,2380,3600,1925,,557,,Sold,,,https://www.redfin.com/WA/Seattle/1516-10th-Ave-W-98119/home/134689,NWMLS as Distributed by MLS Grid,2053295,N,Y,47.6328833,-122.3700732
PAST SALE,December-30-2022,Townhouse,1919 A 9th Ave W,Seattle,WA,98119,1000000,3,2.5,Queen Anne,1494,1189,2017,,669,,Sold,,,https://www.redfin.com/WA/Seattle/1919-9th-Ave-W-98119/unit-A/home/109972212,NWMLS as Distributed by MLS Grid,2019044,N,Y,47.6366068,-122.3695424
PAST SALE,October-12-2023,Condo/Co-op,2244 13th Ave W #414,Seattle,WA,98119,520000,2,2.0,Queen Anne,848,,1990,,613,735,Sold,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-414/home/58399,NWMLS as Distributed by MLS Grid,2158163,N,Y,47.6397039,-122.3733337
PAST SALE,November-9-2022,Single Family Residential,213 W Kinnear Pl,Seattle,WA,98119,1499000,3,3.5,Queen Anne,1948,1836,2017,,770,,Sold,,,https://www.redfin.com/WA/Seattle/213-W-Kinnear-Pl-98119/home/112863694,NWMLS as Distributed by MLS Grid,2000940,N,Y,47.6274775,-122.3598902
PAST SALE,August-24-2023,Condo/Co-op,719 2nd Ave W #302,Seattle,WA,98119,875000,3,2.0,Queen Anne,1335,,2002,,655,875,Sold,,,https://www.redfin.com/WA/Seattle/719-2nd-Ave-W-98119/unit-302/home/5593,NWMLS as Distributed by MLS Grid,2135603,N,Y,47.6263506,-122.3596815
PAST SALE,October-5-2023,Townhouse,18 A W Etruria St,Seattle,WA,98119,1000000,3,3.0,Queen Anne,1720,954,2006,,581,,Sold,,,https://www.redfin.com/WA/Seattle/18-W-Etruria-St-98119/unit-A/home/175743770,NWMLS as Distributed by MLS Grid,2157211,N,Y,47.6479584,-122.3585217
PAST SALE,October-18-2023,Condo/Co-op,2253 Gilman Dr W #509,Seattle,WA,98119,589000,2,2.0,Queen Anne,1046,,1980,,563,820,Sold,,,https://www.redfin.com/WA/Seattle/2253-Gilman-Dr-W-98119/unit-509/home/643,NWMLS as Distributed by MLS Grid,2163756,N,Y,47.6398141,-122.3746369
PAST SALE,September-8-2023,Single Family Residential,3010 14th Ave W,Seattle,WA,98119,1130000,4,2.5,Queen Anne,1830,1676,2022,,617,,Sold,,,https://www.redfin.com/WA/Seattle/3010-14th-Ave-W-98119/home/182051495,NWMLS as Distributed by MLS Grid,2144747,N,Y,47.6470078,-122.3746356
PAST SALE,March-24-2023,Single Family Residential,1830 7th Ave W,Seattle,WA,98119,2250000,4,2.5,Queen Anne,4220,5400,1900,,533,,Sold,,,https://www.redfin.com/WA/Seattle/1830-7th-Ave-W-98119/home/132466,NWMLS as Distributed by MLS Grid,2032449,N,Y,47.635644,-122.3659409
PAST SALE,May-26-2023,Single Family Residential,1108 W Blaine St,Seattle,WA,98119,1799000,3,3.5,Queen Anne,3320,2850,1908,,542,,Sold,,,https://www.redfin.com/WA/Seattle/1108-W-Blaine-St-98119/home/133973,NWMLS as Distributed by MLS Grid,2062942,N,Y,47.6349408,-122.3720881
PAST SALE,August-15-2023,Single Family Residential,2420 Westview Dr W,Seattle,WA,98119,1030000,2,2.0,Queen Anne,1850,1890,1927,,557,,Sold,,,https://www.redfin.com/WA/Seattle/2420-Westview-Dr-W-98119/home/131549,NWMLS as Distributed by MLS Grid,2127899,N,Y,47.6401704,-122.370571
PAST SALE,May-25-2023,Single Family Residential,2412 2nd Ave W,Seattle,WA,98119,1065000,4,2.0,Queen Anne,1320,1560,1913,,807,,Sold,,,https://www.redfin.com/WA/Seattle/2412-2nd-Ave-W-98119/home/130777,NWMLS as Distributed by MLS Grid,2059080,N,Y,47.6400579,-122.3590123
PAST SALE,November-10-2022,Condo/Co-op,2034 14th Ave W #302,Seattle,WA,98119,349000,1,1.0,Queen Anne,583,12600,1979,,599,402,Sold,,,https://www.redfin.com/WA/Seattle/2034-14th-Ave-W-98119/unit-302/home/58916,NWMLS as Distributed by MLS Grid,1998983,N,Y,47.6377673,-122.3746213
PAST SALE,November-18-2022,Single Family Residential,517 W Pleasant Pl,Seattle,WA,98119,1247500,4,2.0,Queen Anne,2037,3326,1918,,612,,Sold,,,https://www.redfin.com/WA/Seattle/517-W-Pleasant-Pl-98119/home/131406,NWMLS as Distributed by MLS Grid,2001428,N,Y,47.6425559,-122.3644375
PAST SALE,June-8-2023,Townhouse,1961 A 12th Ave W,Seattle,WA,98119,1295000,3,3.0,Queen Anne,1936,867,2023,,669,14,Sold,,,https://www.redfin.com/WA/Seattle/1961-12th-Ave-W-98119/home/182892918,NWMLS as Distributed by MLS Grid,2053902,N,Y,47.6377552,-122.3730945
PAST SALE,October-20-2023,Single Family Residential,2909 4th Ave W,Seattle,WA,98119,1540000,3,2.5,Queen Anne,2590,3528,1990,,595,,Sold,,,https://www.redfin.com/WA/Seattle/2909-4th-Ave-W-98119/home/130697,NWMLS as Distributed by MLS Grid,2156654,N,Y,47.6461327,-122.3624375
PAST SALE,October-5-2023,Single Family Residential,2710 1st Ave W,Seattle,WA,98119,2075000,4,3.5,Queen Anne,2847,4600,2023,,729,17,Sold,,,https://www.redfin.com/WA/Seattle/2710-1st-Ave-W-98119/home/131394,NWMLS as Distributed by MLS Grid,2139084,N,Y,47.6445018,-122.3579301
PAST SALE,September-25-2023,Condo/Co-op,521 5th Ave W #903,Seattle,WA,98119,658000,2,2.0,Queen Anne,1070,21600,1963,,615,765,Sold,,,https://www.redfin.com/WA/Seattle/521-5th-Ave-W-98119/unit-903/home/172748478,NWMLS as Distributed by MLS Grid,2151802,N,Y,47.6238554,-122.3635937
PAST SALE,June-22-2023,Single Family Residential,1810 6th Ave W,Seattle,WA,98119,1420000,3,2.5,Queen Anne,2010,3600,1918,,706,,Sold,,,https://www.redfin.com/WA/Seattle/1810-6th-Ave-W-98119/home/132978,NWMLS as Distributed by MLS Grid,2052178,N,Y,47.6351359,-122.3647001
PAST SALE,April-21-2023,Single Family Residential,1012 W Raye St,Seattle,WA,98119,1000000,3,2.0,Queen Anne,1360,1719,1910,,735,,Sold,,,https://www.redfin.com/WA/Seattle/1012-W-Raye-St-98119/home/130774,NWMLS as Distributed by MLS Grid,2042234,N,Y,47.6432599,-122.3708288
PAST SALE,May-19-2023,Condo/Co-op,2244 13th Ave W #415,Seattle,WA,98119,475000,2,1.0,Queen Anne,811,,1990,,586,705,Sold,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-415/home/58400,NWMLS as Distributed by MLS Grid,2048724,N,Y,47.6397039,-122.3733337
PAST SALE,March-31-2023,Single Family Residential,2655 9th Ave W,Seattle,WA,98119,799900,2,2.5,Queen Anne,981,988,2023,,815,,Sold,,,https://www.redfin.com/WA/Seattle/2655-9th-Ave-W-98119/home/183842980,NWMLS as Distributed by MLS Grid,2037627,N,Y,47.6438745,-122.3691767
PAST SALE,July-21-2023,Single Family Residential,1126 8th Ave W,Seattle,WA,98119,2625000,4,3.5,Queen Anne,4430,7680,1922,,593,,Sold,,,https://www.redfin.com/WA/Seattle/1126-8th-Ave-W-98119/home/134586,NWMLS as Distributed by MLS Grid,2065636,N,Y,47.6295541,-122.3673196
PAST SALE,September-20-2023,Single Family Residential,415 W McGraw St,Seattle,WA,98119,1475000,5,2.0,Queen Anne,3100,3600,1920,,476,,Sold,,,https://www.redfin.com/WA/Seattle/415-W-McGraw-St-98119/home/134033,NWMLS as Distributed by MLS Grid,2145964,N,Y,47.6394135,-122.363092
PAST SALE,November-22-2022,Condo/Co-op,507 W Mercer St #501,Seattle,WA,98119,525000,2,2.0,Queen Anne,934,,1963,,562,778,Sold,,,https://www.redfin.com/WA/Seattle/507-W-Mercer-St-98119/unit-501/home/36153,NWMLS as Distributed by MLS Grid,2006576,N,Y,47.6243835,-122.3638205
PAST SALE,May-16-2023,Townhouse,2111 9th Ave W #23,Seattle,WA,98119,1499900,3,3.5,Queen Anne,1724,1,2020,,870,642,Sold,,,https://www.redfin.com/WA/Seattle/2111-9th-Ave-W-98119/unit-23/home/171025980,NWMLS as Distributed by MLS Grid,2041129,N,Y,47.638886,-122.3696
PAST SALE,September-27-2023,Single Family Residential,3022 4th Ave W,Seattle,WA,98119,1045000,3,3.5,Queen Anne,1980,1984,2016,,528,,Sold,,,https://www.redfin.com/WA/Seattle/3022-4th-Ave-W-98119/home/109661976,NWMLS as Distributed by MLS Grid,2154676,N,Y,47.6474014,-122.3616761
PAST SALE,April-10-2023,Townhouse,17 W Mercer St #6,Seattle,WA,98119,734000,2,2.5,Queen Anne,1511,,2002,,486,986,Sold,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-6/home/9973,NWMLS as Distributed by MLS Grid,2033653,N,Y,47.6244312,-122.357496
PAST SALE,August-23-2023,Condo/Co-op,1401 5th Ave W #203,Seattle,WA,98119,617500,1,1.0,Queen Anne,1120,,1920,,551,1116,Sold,,,https://www.redfin.com/WA/Seattle/1401-5th-Ave-W-98119/unit-203/home/68103,NWMLS as Distributed by MLS Grid,2132788,N,Y,47.6318012,-122.3639068
PAST SALE,November-9-2022,Condo/Co-op,3003 14th Ave W #203,Seattle,WA,98119,685000,2,1.5,Queen Anne,1177,1177,1988,,582,485,Sold,,,https://www.redfin.com/WA/Seattle/3003-14th-Ave-W-98119/unit-203/home/41201,NWMLS as Distributed by MLS Grid,1998087,N,Y,47.646757,-122.3752624
PAST SALE,August-11-2023,Single Family Residential,1408 4th Ave W,Seattle,WA,98119,1650000,3,2.0,Queen Anne,2150,4600,1925,,767,,Sold,,,https://www.redfin.com/WA/Seattle/1408-4th-Ave-W-98119/home/132844,NWMLS as Distributed by MLS Grid,2132861,N,Y,47.6317036,-122.3615935
PAST SALE,December-9-2022,Single Family Residential,2430 3rd Ave W,Seattle,WA,98119,1175000,3,3.0,Queen Anne,2850,4200,1919,,412,,Sold,,,https://www.redfin.com/WA/Seattle/2430-3rd-Ave-W-98119/home/130957,NWMLS as Distributed by MLS Grid,2010764,N,Y,47.6404965,-122.3606098
PAST SALE,September-11-2023,Single Family Residential,3326 8th Ave W,Seattle,WA,98119,1100000,4,3.0,Queen Anne,2720,5043,1927,,404,,Sold,,,https://www.redfin.com/WA/Seattle/3326-8th-Ave-W-98119/home/130506,NWMLS as Distributed by MLS Grid,2141644,N,Y,47.6500656,-122.3672211
