SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-19-2023,Single Family Residential,2375 NE 90th St,Seattle,WA,98115,1215000,5,3.0,Wedgwood,2270,5803.0,1985.0,,535,,Sold,,,https://www.redfin.com/WA/Seattle/2375-NE-90th-St-98115/home/315225,NWMLS as Distributed by MLS Grid,2162012.0,N,Y,47.6937207,-122.3022773,"Welcome to this wonderfully updated home in the coveted Wedgwood neighborhood. The main level boasts vaulted ceilings and open living floorplan with brick fireplace. Skylights shower the entire living space with natural light. The chef's kitchen showcases modern two-color wood cabinetry and stunning quartz island & surfaces. The primary en suite BR has both a walk-in closet w/washer & dryer, and stunning 5-pce, quartz surface Bath. This home can easily be utilized as a 5 BR residence, OR, rent the 2BR lower level with it's own kitchen, laundry and entrance. Garage can easily convert to 2 private bays. Close to Dahl Field, U Village, University of WA, & Seattle Children's, as well as quick access to 520, 522, & I-5. Show less"
PAST SALE,November-15-2022,Single Family Residential,5741 NE 62nd St,Seattle,WA,98115,1513000,7,5.0,Sand Point,4190,4666.0,1906.0,,361,,Sold,,,https://www.redfin.com/WA/Seattle/5741-NE-62nd-St-98115/home/121268,NWMLS as Distributed by MLS Grid,2006031.0,N,Y,47.6733621,-122.2642762,"Located between Magnuson Park, NOAA & Children's Hospital, this freshly updated home has room for all with a lower level separate entrance guest suite w/laundry & kitchenette.  Amazing main floor; Library-Living-Dining rooms with 10ft ceilings & walls of windows; refinished oak hardwoods; kitchen opens to informal dining/family room w/gas fireplace, laundry room, main floor bedroom/office & 3/4 bath opens to the large level fenced back yard. Second floor offers a Primary suite + 4 additional bedrooms & bath. Brand new roof in 2022 & approx 5 yr young Gas furnace. 1000sf high ceiling attic as well for storage/future expansion.  Inspection & Sewer scope available. Show less"
PAST SALE,April-12-2023,Single Family Residential,9709 46th Ave NE,Seattle,WA,98115,799000,4,2.0,Matthews Beach,1870,8040.0,1961.0,,427,,Sold,,,https://www.redfin.com/WA/Seattle/9709-46th-Ave-NE-98115/home/113826,NWMLS as Distributed by MLS Grid,2043374.0,N,Y,47.699678,-122.2792512,"Perfectly placed in a well established neighborhood on large level lot with SO much opportunity! [DADU?] Flexible split level home with tons of potential. Upstairs features hardwood floors and wood burning fireplace, eating space with slider to deck overlooking the sprawling back yard!  Three bedrooms and full bath complete the upper level.  The lower level hosts tons of storage, laundry, large rec room, bath and flex room. [4th bedrooms? office?] Super close to parks and Matthews Beach! Great location for easy commute to UW or Downtown. A great North Seattle location !Cash in on 'sweat equity'... 'pin' your design ideas, grab your color palette and create your dream space! Show less"
PAST SALE,November-10-2022,Single Family Residential,6521 29th Ave NE,Seattle,WA,98115,1325000,4,3.0,Bryant,3335,6000.0,1955.0,,397,,Sold,,,https://www.redfin.com/WA/Seattle/6521-29th-Ave-NE-98115/home/318300,NWMLS as Distributed by MLS Grid,1999661.0,N,Y,47.6764372,-122.296587,"Enjoy an expansive brick Mid-century property sited on a fantastic street in the heart of Bryant - offering nearly 4000 square feet of total structural space beginning with the sizeable great room featuring hardwood floors, a stone-framed fireplace, and a wall of floor to ceiling windows with sliders to a large covered deck. The main floor continues with a sizeable kitchen and a second eating space, and three good-sized bedrooms and two full bathrooms including a primary suite with a private 5-piece bathroom. The lower level offers an massive daylight lower level family room with a fireplace and sliders to a private patio and large back yard - and a 4th bedroom and 3rd full bath. Also offering a 2 car garage, central air and ample storage Show less"
PAST SALE,October-25-2023,Single Family Residential,6853 27th Ave NE,Seattle,WA,98115,2785000,5,3.5,Ravenna,3644,5250.0,2023.0,,764,,Sold,,,https://www.redfin.com/WA/Seattle/6853-27th-Ave-NE-98115/home/314993,NWMLS as Distributed by MLS Grid,2163678.0,N,Y,47.6791233,-122.2988102,"Welcome to your sophisticated new home in NE Seattle's Ravenna neighborhood, flawlessly constructed by Mint Build. Charming front porch draws you through a welcoming entryway into the warmly appointed great room. Entertain guests around the large kitchen island centerpiece & enjoy evenings year-round while watching the sunset on your covered, heated deck. WFH in comfort in main floor office and retreat upstairs to the luxurious primary suite. Lovely attention to detail is evident in bedrooms w/ built-in window seats & vaulted ceiling in laundry room. Lower level ADU includes walk-out access to large landscaped yard, additional office/studio space + own laundry. Coveted location near light rail, Green Lake, U Village and many shops & parks. Show less"
PAST SALE,October-23-2023,Single Family Residential,520 NE 92nd St,Seattle,WA,98115,2000000,5,4.0,Maple Leaf,3305,7250.0,2023.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/520-NE-92nd-St-98115/home/110366,NWMLS as Distributed by MLS Grid,2168748.0,N,Y,47.6961766,-122.3222578,"Refined luxury at its finest w this remarkable standalone quality-built home. Inviting exterior & exquisite interior, no detail overlooked. Main boasts captivating open layout w 9' ceilings, multiple sliders drawing the outside in, floor-to-ceiling tiled FP & gourmet chef's kitchen w 2-toned cabs, stunning oversized island w rich honed countertop, elegant fixtures & walk in pantry. Versatile 5th bed/office w dramatic wainscoting & gorgeous ¾ BA round out main. 3 beds on 2nd level including primary suite w private deck & spa inspired 5 piece BA. Multi functional loft on 2nd level & spacious rec on upper offering wet bar & covered heated deck to enjoy year-round w territorial views. Mins to commuter routes, light rail, parks, dining & more! Show less"
PAST SALE,February-28-2023,Single Family Residential,6231 45th Ave NE,Seattle,WA,98115,1405000,4,2.0,Hawthorne Hills,2260,6750.0,1947.0,,622,,Sold,,,https://www.redfin.com/WA/Seattle/6231-45th-Ave-NE-98115/home/314483,NWMLS as Distributed by MLS Grid,2034309.0,N,Y,47.6749488,-122.2799313,"Have your cake and eat it too with this meticulously cared for home in Hawthorne Hills. Many updates over the years including kitchen, bathrooms, and oak floors as well as a host of system upgrades such as plumbing, wiring, insulation and more. Enjoy entertaining from the open-concept kitchen overlooking the dining area and spacious great room. Unwind and get cozy in front of the living room fireplace. Primary en-suite with peek-a-boo views of the skyline. Large bedrooms with plentiful space for home offices. Flexible 4th bed can double as a guest room, home office or rec room. Beautifully landscaped and irrigated private back yard and west facing covered patio complete this home designed for entertaining and relaxing in your own sanctuary. Show less"
PAST SALE,July-14-2023,Townhouse,6525 34th Ave NE Unit A,Seattle,WA,98115,1105000,4,3.5,Bryant,1687,,2017.0,,655,435.0,Sold,,,https://www.redfin.com/WA/Seattle/6525-34th-Ave-NE-98115/unit-A/home/185952100,NWMLS as Distributed by MLS Grid,2131902.0,N,Y,47.6762859,-122.2921647,"Contemporary end-unit townhome in coveted Bryant Heights neighborhood. Open floorplan on the main level is centered around a modern gourmet kitchen w/gas cooking, quartz countertops, SS appliances & a huge island. Spacious dining & living room w/walls of windows invite abundant natural light in. Two oversized bedrooms upstairs, each has its own sleek bath. Lower level offers flexibility: 2 bedrooms & 3/4 bath for guests, home offices or a family room. Through large sliding door to enjoy private patio. A/C, fresh interior wall paint, custom blinds. One secure parking spot in common garage. Top rated schools! Walk distance to restaurants, grocery, parks & B-G trail. Close to Children's Hospital, U Village, Light Rail & UW. No Rental Cap! Show less"
PAST SALE,March-22-2023,Single Family Residential,7830 56th Pl NE,Seattle,WA,98115,2110000,4,3.0,View Ridge,3600,8760.0,1940.0,,586,,Sold,,,https://www.redfin.com/WA/Seattle/7830-56th-Pl-NE-98115/home/321801,NWMLS as Distributed by MLS Grid,2043540.0,N,Y,47.6854414,-122.2682374,"This home exudes what View Ridge is all about – the views! Perched high on the hill, marvel at the stunning 180-degree unobstructed view of Lake WA & the Cascade Mts from every floor. Enter into this 4 bdrm, 3 bth, home filled w/ an abundance of natural light, an ideal layout & countless updates. The 3rd floor primary impresses w/ a remodeled 5-piece ensuite & view deck. The lower level has a spacious family rm, movie bonus rm, library/office, & 4th bdrm. Add’l highlights are the upper office, 3 gas fireplaces, A/C, newly landscaped front yard, new paint, new carpet, solar panels & an EV charger. Perfectly located to take advantage of the optional & highly coveted View Ridge Pool membership. Have it all in View Ridge! Show less"
PAST SALE,June-29-2023,Single Family Residential,1102 NE 73rd St,Seattle,WA,98115,1065000,5,2.0,Roosevelt,1940,1752.0,2022.0,,549,,Sold,,,https://www.redfin.com/WA/Seattle/1102-NE-73rd-St-98115/home/179590805,NWMLS as Distributed by MLS Grid,2069693.0,N,Y,47.6816989,-122.3159842,"As good as new a spectacular single family home in walkable Roosevelt! Just a few blocks to Roosevelt Link Light rail station, steps to Safeway and Roosevelt Way, down the block from Maple Leaf and across the street from Frouda Park, in the center of everything. Four bedrooms, with oversized top floor 5th bedroom/flex room/office and primary suite with a luxurious bath, with City Lights and Space Needle views! Contemporary styling throughout, with gourmet kitchen, top shelf appliances, linear gas fireplace. Three bedrooms on the second floor plus separate laundry room. Mini-splits for AC/Heat on all three floors. Oversized 10 X 21' heated/insulated garage with EV charging. Townhome Alternative, low maintenance. Show less"
PAST SALE,October-25-2023,Single Family Residential,6014 Vassar Ave NE,Seattle,WA,98115,1320000,4,2.0,Hawthorne Hills,2596,6600.0,1940.0,,508,,Sold,,,https://www.redfin.com/WA/Seattle/6014-Vassar-Ave-NE-98115/home/320235,NWMLS as Distributed by MLS Grid,2165426.0,N,Y,47.6734423,-122.2775004,"Charming brick Cape Cod at top-of-hill location in coveted, historic Hawthorne Hills. Updated, skylighted Chef’s kitchen with Viking range. Breakfast nook. Remodeled baths. Hardwood floors and new carpet. Newer roof. Western sunset views of city hillsides, skyline and Space Needle. A gardener’s delight with arboretum landscaping, climate-controlled greenhouse, raised garden beds with drip irrigation. Back yard oasis ideal for entertaining with handcrafted, lighted gazebo with built-in seating, freestanding firepit, romantic evening lighting, covered back deck, front and back pavered patios. Near Burke-Gilman Trail, UW, Husky Stadium, University Village Shopping, PCC, Met Market, UW Hospital, Children's Hospital, Bryant Park & Magnuson Park. Show less"
PAST SALE,March-31-2023,Single Family Residential,334 NE 88th,Seattle,WA,98115,1210000,4,2.0,Maple Leaf,1910,7387.0,1945.0,,634,,Sold,,,https://www.redfin.com/WA/Seattle/334-NE-88th-St-98115/home/110030,NWMLS as Distributed by MLS Grid,2043189.0,N,Y,47.6924543,-122.3241379,"This beautifully updated craftsman in the heart of coveted Maple Leaf is a perfect blend of old-world charm and modern amenities. You’ll love the freshly designed kitchen and bathrooms. Updates include double pane windows, copper plumbing, electrical, tankless water heater, LVP flooring, and int/ext paint. You’ll be amazed at all the in-house storage and still have a 1 car garage. Get ready to entertain this summer with a large, fully fenced back yard. Even on a rainy night, host movie night in your finished basement(or maybe create an AirBnb?). Walk to Green Lake, Maple Leaf park, coffee shops, and fabulous neighborhood restaurants. Near 2 light rail stations and the I-5 express lanes make this location a commuter's dream. Show less"
PAST SALE,June-29-2023,Single Family Residential,6005 39th Ave NE,Seattle,WA,98115,1950000,5,3.5,Bryant,3230,3746.0,2006.0,,604,,Sold,,,https://www.redfin.com/WA/Seattle/6005-39th-Ave-NE-98115/home/2116502,NWMLS as Distributed by MLS Grid,2068834.0,N,Y,47.6723714,-122.2860828,"Introducing the epitome of modern elegance in Seattle's coveted Bryant neighborhood! This stunning Craftsman home boasts a brilliant open floor plan, accentuated by abundant natural light and gleaming hardwood floors. Newly remodeled chef's kitchen is a culinary masterpiece, featuring high-end s/s appliances, sleek quartz countertops, and walk-in pantry. Upstairs, you'll find a sumptuous primary suite plus 3 bedrooms, laundry, remodeled baths and new carpet. Lower level with spacious rec room and 2 add’l bedrooms – perfect for office/gym. New roof, plus newer hot water & furnace. Detached garage with ample storage space and wired for Level II EV charger. Close to excellent schools, parks, UW, Children’s Hospital and more. Show less"
PAST SALE,April-19-2023,Single Family Residential,1329 NE 63rd St,Seattle,WA,98115,1532000,4,2.0,Ravenna,2380,4000.0,1915.0,,644,,Sold,,,https://www.redfin.com/WA/Seattle/1329-NE-63rd-St-98115/home/308129,NWMLS as Distributed by MLS Grid,2048053.0,N,Y,47.6743047,-122.3130289,"Timeless elegance in the heart of Ravenna. The lovely & inviting covered porch is a perfect spot to lounge & enjoy the charming neighborhood. Enter into the spacious living room with gas fireplace. Original box beam ceilings, built-in bench & cabinets in the dining room. Updated kitchen & bathroom; den, & office/guest bed also on this level. Kitchen door leads out to a 2-level deck with ample space to entertain. Primary bedroom + 2 addtl bedrooms, a balcony, & 3/4 bath complete this level. Lower level has a finished rec room with access to the backyard & an unfinished space to make your own. Just blocks to Roosevelt Square (Whole Foods, Bartell's, etc!), light rail, Ravenna+Cowen Parks, & super smooth commutes to UW & the rest of the city. Show less"
PAST SALE,July-5-2023,Single Family Residential,547 NE 84th St,Seattle,WA,98115,1295000,4,3.0,Maple Leaf,2150,3366.0,1927.0,,602,,Sold,,,https://www.redfin.com/WA/Seattle/547-NE-84th-St-98115/home/108389,NWMLS as Distributed by MLS Grid,2070794.0,N,Y,47.6894624,-122.3210068,"A gorgeous remodeled home, on a great street, in one of Seattle's best neighborhoods: Maple Leaf! So many things have been redone: electrical, plumbing, many new windows, quake retrofit, insulation, new heat pump w/ AC, new paint, new roof & fresh sod. Open kitchen with breakfast bar and dining nook that opens to a back deck for barbecuing. All bedrooms are spacious and light filled, upstairs primary bedroom is adjacent to a full bath and has 2 walk in closets! Rec room downstairs with big windows for tons of light, hardwood and fir floors, spacious laundry room, separate office nook and add'l storage room/flex space. Perfectly sized fenced backyard, very walkable to ML Park, schools, transit, coffee, pubs, etc. Don't miss this one! Show less"
PAST SALE,June-28-2023,Single Family Residential,6201 35th Ave NE,Seattle,WA,98115,950000,4,1.0,Bryant,2620,2950.0,1928.0,,363,,Sold,,,https://www.redfin.com/WA/Seattle/6201-35th-Ave-NE-98115/home/312806,NWMLS as Distributed by MLS Grid,2075259.0,N,Y,47.6741371,-122.29055,"Storybook Tudor in the heart of Bryant! This charming move in ready home features high coved ceilings & original period details that you will love at every turn. Enjoy soapstone countertops & high-end appliances in the newly renovated kitchen. Walk in pantry has the perfect space for meal prep. Main level offers 2 beds & one bath, & the second level with territorial views has two additional bedrooms that could be converted into the perfect primary suite. High ceiling basement offers room for added living space or possible ADU. Corner lot with mature landscaping, a one car garage and an abundance of street parking. Walkable to Uvillage, a quick commute to UW and with highly rated Bryant schools, this is the home you don’t want to miss! Show less"
PAST SALE,,Single Family Residential,7749 2nd Ave NE,Seattle,WA,98115,795000,4,2.0,,2080,6200.0,1930.0,,382,,,,,https://www.redfin.com/WA/Seattle/7749-2nd-Ave-NE-98115/home/307163,,,N,Y,47.6864992,-122.3272682,"This charming old world tudor is the perfect starter home & an incredible value. Interior features 3 beds, hardwood floors, leaded glass windows, old world fireplace, wood mouldings, circular floor plan, & full basement. It's move-in ready but there's lots of potential here to make custom upgrades. The large sunny backyard has a small fish pond & lots of space for a garden. Set on a convenient street, close to Greenlake walking & bike paths, boating, tennis courts & community center. Won't last! Show less"
PAST SALE,August-28-2023,Single Family Residential,6022 Vassar Ave NE,Seattle,WA,98115,1675000,4,2.5,Hawthorne Hills,2945,6600.0,1935.0,,569,,Sold,,,https://www.redfin.com/WA/Seattle/6022-Vassar-Ave-NE-98115/home/320234,NWMLS as Distributed by MLS Grid,2140817.0,N,Y,47.6735648,-122.2776559,"Discover timeless charm in this 4 bd, 2.25 ba Tudor nestled within the heart of Hawthorne Hills. Built in 1935, this home stands as one of the original built treasures of the neighborhood. With its unique character, spacious layout, and picturesque surroundings.  Embrace the charm of yesteryears with original period details preserved throughout. Updated kitchen opens to the family room and flows to the patio, new carpets and freshly painted interior, Mature landscaping.  A perfect location w/easy access to UW, Burke Gilman Trail, U-Village, Children's Hospital, Met Market, Parks and top-rated schools. First time on the market in over 40years. Show less"
PAST SALE,January-30-2023,Single Family Residential,3225 NE 91st St,Seattle,WA,98115,1014475,4,2.0,Wedgwood,2510,9311.0,1922.0,,404,,Sold,,,https://www.redfin.com/WA/Seattle/3225-NE-91st-St-98115/home/318248,NWMLS as Distributed by MLS Grid,2025422.0,N,Y,47.6945428,-122.2921813,"Classic 1922 Craftsman on a quiet Wedgwood street. This 4 bedroom home has a warm, wonderful feel with a cool floor plan that you don't often see. Spacious entry way, enormous living room, formal dining room, primary bedroom with an en suite bathroom & upper level with 3 bedrooms. Charming period details include unique archways, coved ceilings and fir floors. Updates include new flooring, fresh paint inside & out, new tile in bathrooms plus kitchen with updated tile backsplash and counters. Lots of storage throughout and unfinished basement with endless potential. Gorgeous, private backyard. Six blocks from coveted Wedgwood Elementary School. Show less"
PAST SALE,June-5-2023,Single Family Residential,7318 55th Ave NE,Seattle,WA,98115,1285000,4,3.0,View Ridge,2230,5000.0,1947.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/7318-55th-Ave-NE-98115/home/322122,NWMLS as Distributed by MLS Grid,2060627.0,N,Y,47.6817434,-122.2686707,"This Cape Cod home in View Ridge boasts a thoughtfully remodeled, open floor plan with 4 bedrooms and 3 baths, including spacious primary bedroom and bathroom on the main floor. Remodeled kitchen features custom cabinetry, stainless appliances, Silestone counter-tops and modern amenities perfect for the discerning chef. Enjoy your morning coffee or evening glass of wine on the lovely deck, which offers serene views. Charming spaces throughout provide the perfect retreat for relaxation or entertaining guests. With its quintessential Cape Cod design and desirable location, this home is a must see for anyone seeking a comfortable and stylish living experience. Walk or bike to Magnuson park with Lake Washington access, trails and boat launch! Show less"
PAST SALE,September-22-2023,Single Family Residential,7310 40th Ave NE,Seattle,WA,98115,1373000,4,2.0,View Ridge,2200,6300.0,1955.0,,624,,Sold,,,https://www.redfin.com/WA/Seattle/7310-40th-Ave-NE-98115/home/315787,NWMLS as Distributed by MLS Grid,2154403.0,N,Y,47.6820225,-122.284827,"This updated home offers a blend of modernity & timeless mid-century design. Expansive windows & skylights create a light-filled main floor. An updated kitchen is at the heart of the home and seamlessly connects to the dining & living rms as well as the covered patio and expansive backyard. The main floor has newly refinished hardwoods and is thoughtfully finished w/ 3 beds & full bath. The finished bsmt includes a large movie and game-night ready bonus room, a 4th bed or office, ¾ bath, laundry & storage. Solar panels will cover most of your electrical needs & the attached garage is EV-ready. Location is key: close to View Ridge Playfield, U-Village, Met Market, & Mag Park as well as favorites like Top Pot Donuts & Grateful Bread. Show less"
PAST SALE,August-17-2023,Single Family Residential,6047 29th Ave NE,Seattle,WA,98115,1200000,4,2.0,Bryant,2980,5000.0,1925.0,,403,,Sold,,,https://www.redfin.com/WA/Seattle/6047-29th-Ave-NE-98115/home/313214,NWMLS as Distributed by MLS Grid,2138749.0,N,Y,47.6735388,-122.2966784,"Welcome to this Bryant Craftsman, hitting the market for the FIRST TIME since 1984! Step inside & be greeted by a spacious & inviting layout that's sure to impress. The home features 4 bedrooms, a large bonus room w/ hidden storage, plus a den & 2 baths, offering a perfect blend of comfort, functionality, & endless possibilities. As you explore further, you'll discover a finished basement that offers a retreat of its own & could be a future ADU or MIL suite w/ its own separate entrance. Plenty of WFH space & a peek-a-boo view of the Space Needle from upstairs. U- Village, Children's Hospital, Lake Washington, UW all within close proximity, convenience, & lifestyle harmoniously intertwine. 1-car garage & easy access to transportation. Show less"
PAST SALE,September-7-2023,Single Family Residential,7020 54th Ave NE,Seattle,WA,98115,3215000,5,3.5,View Ridge,4309,6264.0,2019.0,,746,,Sold,,,https://www.redfin.com/WA/Seattle/7020-54th-Ave-NE-98115/home/320802,NWMLS as Distributed by MLS Grid,2144088.0,N,Y,47.680087,-122.2693125,"View Ridge Classic // Blending timeless architecture with contemporary flair, this inviting craftsman merges seamlessly with its surrounding neighborhood thanks to ample street setbacks and meticulously planned architectural details. Built to exacting standards in 2019, the home boasts a pristine condition, showcasing state-of-the-art ultra-efficient systems, bespoke fixtures, custom metalwork, shiplap walls, geometric tiles, lavish stone finishes, wide-plank limed oak flooring, and tailored built-ins throughout. Warm neutral hues and a curated selection of natural materials exude understated modern elegance. Generously sized windows frame vistas of the Cascades, Lake Washington, and North Seattle. Show less"
PAST SALE,March-3-2023,Single Family Residential,7748 30th Ave NE,Seattle,WA,98115,1677000,4,3.0,Wedgwood,3213,6120.0,1957.0,,522,,Sold,,,https://www.redfin.com/WA/Seattle/7748-30th-Ave-NE-98115/home/316515,NWMLS as Distributed by MLS Grid,2030250.0,N,Y,47.686287,-122.2956697,"Wedgwood, Seattle: Centrally Located, Convenient, Established.  A rare 3,000 + sf mid-century home located in the heart of NE Seattle is waiting for you. 2 massive living spaces w/ vaulted ceilings to enjoy on main level. 3 beds & 2 updated baths on the main floor make for great entertaining & easy living. Step out from the updated eat-in kitchen onto the custom deck, enjoy garden space & serene yard. Head downstairs to the fully finished & updated daylight basement w/ 3rd living room, additional bedroom & 3/4 bath. 2 car garage w/ tons of storage. Meticulously maintained & loved, this home simply has it all. Just steps from 3 of Seattle's exemplary school.  Minutes from downtown Seattle, light rail, UW, I-5, 520, shopping, parks & more. Show less"
PAST SALE,February-2-2023,Single Family Residential,7205 40th Ave NE,Seattle,WA,98115,1222000,4,3.0,View Ridge,2310,6496.0,1959.0,,529,,Sold,,,https://www.redfin.com/WA/Seattle/7205-40th-Ave-NE-98115/home/315568,NWMLS as Distributed by MLS Grid,2028771.0,N,Y,47.6811042,-122.2854468,"This meticulously maintained Mid-Century exudes everything loved from this era: an open concept layout, a wall of windows maximizing natural light & a focus on the outdoors through the west facing territorial view. Potential abounds in this home that has everything on the list: 4 bdrms, 3 bth & a 2 car garage. Entertain amongst the open floor plan & balcony overlooking the pool. Updated double pane windows throughout create quiet & serene spaces. Three good-sized bdrms are on the main, including the primary w/ its own ¾ bath. Downstairs boasts a daylight family rm, 4th bdrm, bath & laundry area. Enjoy a backyard oasis complete w/ a heated & maintained pool. Topping the list is the oversized corner lot location in coveted View Ridge! Show less"
PAST SALE,March-2-2023,Single Family Residential,9718 19th Ave NE,Seattle,WA,98115,1140000,5,3.0,Maple Leaf,2460,5798.0,1972.0,,463,,Sold,,,https://www.redfin.com/WA/Seattle/9718-19th-Ave-NE-98115/home/108106,NWMLS as Distributed by MLS Grid,2030590.0,N,Y,47.6999882,-122.3075649,"Meticulously remodeled 5 beds 3 baths home in the prime neighborhood, Maple Leaf Seattle. This home features spacious living room w/ vaulted ceiling & cozy wood burning fireplace. Open & tastefully designed kitchen w/ island, wine cooler & SS appliances, leads to the dining area & deck w/ territorial view. 3 beds 2 baths including the primary room on the main floor. Daylight basement w/ 2nd kitchen, large living area with wood burning fireplace & 2 beds 1 bath. Tiled bath w/ 2nd W/D hook up. Roomy living area leads to easily maintained, sizable backyard. Separate entrance & additional parking space for lower unit. Perfect for house hacking, MIL, Airbnb or ADU to bring in additional income. Mins to Northgate transit, amenities & freeway. Show less"
PAST SALE,April-21-2023,Single Family Residential,7517 Brooklyn Ave NE,Seattle,WA,98115,850000,4,2.0,Ravenna,1840,4400.0,1922.0,,462,,Sold,,,https://www.redfin.com/WA/Seattle/7517-Brooklyn-Ave-NE-98115/home/309743,NWMLS as Distributed by MLS Grid,2042225.0,N,Y,47.6836504,-122.3144478,"Tasteful updates combined with a classic feel make this charming Ravenna home one you do not want to miss. Featuring 3+ bedrooms & 2 baths. Large updated kitchen with access to deck for barbecues! Polished & absolutely gorgeous with refinished oak & fir floors & new carpet. Light & open with big picture windows! The daylight lower level could potentially be turned into an ADU or Airbnb! Mostly newer electrical and plumbing! Fabulous sought after Ravenna location! 95 bike score & 83 walk score. Walking distance to shops, cafes, restaurants, pubs, light rail & everywhere you want to be. And only minutes to UW, Amazon & 520. #1 sought after school cluster! Wonderful sunny backyard! Great home, coveted location. Show less"
PAST SALE,June-27-2023,Single Family Residential,1017 NE 73rd St,Seattle,WA,98115,1040250,4,2.0,Roosevelt,2690,6000.0,1912.0,,387,,Sold,,,https://www.redfin.com/WA/Seattle/1017-NE-73rd-St-98115/home/309889,NWMLS as Distributed by MLS Grid,2074470.0,N,Y,47.6813568,-122.3166413,"Charming Seattle Craftsman! Delightful covered front porch, built in window seating, period molding and 9’ ceilings. Beautiful fir floors, large formal rooms, main floor bath and bedroom with coveted 3 upper bedrooms and additional full bath. New paint and carpet. Sunny yard, professionally landscaped and fully fenced. Ample parking with private driveway and detached garage. 6000 sq ft lot, LR1(M1) zoning with development potential. Walk to amenities, restaurants, shops nearby. Great commute friendly location with easy transit access and Green Lake a short stroll away! Show less"
PAST SALE,August-10-2023,Single Family Residential,1822 NE 96th St,Seattle,WA,98115,900000,5,3.0,Maple Leaf,1820,5103.0,1982.0,,495,,Sold,,,https://www.redfin.com/WA/Seattle/1822-NE-96th-St-98115/home/106658,NWMLS as Distributed by MLS Grid,2134727.0,N,Y,47.699097,-122.3075456,"Totally remodeled. First time on the market since 1987. New kitchen cabinets/quartz countertop that overlook light filled great room for dining and living with wood burning fireplace. Deck off dining room overlook the most quiet greenbelt and large quiet yard for your imagination to create a sanctuary. 5 bedroom and 3 full bath for all your needs. All three bathroom are remodeled only bathtubs remained. This home gleams with light in all living space and bedrooms and comes with two decks for your backyard afternoon entertainment. Desire Maple Leaf neighborhood next to elementary school. White updated vinyl windows, all new appliances (expect dishwasher). Show less"
PAST SALE,June-26-2023,Single Family Residential,3814 NE 92nd St,Seattle,WA,98115,1436000,4,3.0,Wedgwood,2870,6120.0,1951.0,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3814-NE-92nd-St-98115/home/315847,NWMLS as Distributed by MLS Grid,2064220.0,N,Y,47.6954672,-122.2871906,"Well Done, Wedgwood. You produced another tastefully updated midcentury home boasting ample room to roam. Graced w/ rich original HW floors on the main floor that weave seamlessly throughout the 3 main floor bedrooms. Open concept living room w/ gas FP leads to the updated kitch w/ SS apps, Miele gas range, quartz counters, eat-in bar space, & adjacent dining room. Exit the kitchen to huge composite deck w/ tons of natural light. Down the hall are 2 beds, a full bath, & primary bedroom w/ 3/4 bath. The lower level has another bed, 3/4 bath, den space, & massive laundry space.  Want more? Another large living space w/ gas FP.  Tons of storage for all your toys. Yard space w/ turf & fruit trees round out yet another amazing NE Seattle home. Show less"
PAST SALE,May-23-2023,Single Family Residential,6034 44th Ave NE,Seattle,WA,98115,1350102,4,3.0,Bryant,3030,8100.0,1950.0,,446,,Sold,,,https://www.redfin.com/WA/Seattle/6034-44th-Ave-NE-98115/home/314606,NWMLS as Distributed by MLS Grid,2063378.0,N,Y,47.6731346,-122.2805226,"This is a brilliantly located 1950's home with a level entry, tons of interior space, with a flat and open back yard. Upon entry you'll notice the Mid Century inspired fireplace in the large living room(with dining space) after that the kitchen with access to the lush yard.  On the main you will notice a large Primary with 3/4 bath and 2 other generous bedrooms.  The lower level also has great living space with bedroom/office, family room, shop, laundry 3/4 bath and extra room just waiting for your finishing touches.  Off the back of the home is a nice patio and deck with green house. The sellers have loved this home and location for almost 55 years, and you probably will too! Show less"
PAST SALE,March-17-2023,Single Family Residential,8234 Fairway Dr NE,Seattle,WA,98115,3300000,5,4.5,Sand Point Country Club,4050,6765.0,1995.0,,815,100.0,Sold,,,https://www.redfin.com/WA/Seattle/8234-Fairway-Dr-NE-98115/home/322037,NWMLS as Distributed by MLS Grid,2032915.0,N,Y,47.6885698,-122.2761778,"Enjoy the sweeping views of Lake Washington, golf course and the Cascades from this chic contemporary. Ideally positioned on the outer loop of Seattle’s premier gated community, Sand Point Country Club, the potential of golf, swim & tennis lifestyle or lock and leave luxury, awaits!  Spacious chef’s kitchen features luxe stainless appliances, Calcatta marble surfaces, & overlooks sport court and gardens. Enjoy indoor/outdoor living with accordion doors off sophisticated living area to verdant golf course views. Meticulously renovated from stem to stern with a modern aesthetic, you’ll discover a deluxe primary suite, main floor office, lux dining room, hardwoods, abundant built-in storage, 2 car garage, designer finishes, and much more! Show less"
