SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-9-2023,Condo/Co-op,7814 Greenwood Ave N #201,Seattle,WA,98103,469900,1.0,1.0,Phinney Ridge,648,,1989.0,,725,401.0,Sold,,,https://www.redfin.com/WA/Seattle/7814-Greenwood-Ave-N-98103/unit-201/home/48166,NWMLS as Distributed by MLS Grid,2053383.0,N,Y,47.685931,-122.3548261,"Welcome to your beautiful corner unit located in the heart of Greenwood/Phinney. Complete 2023 refresh — just move in and enjoy! Walk to Greenwood, Phinney Ridge, and Green Lake. An intimate dinner, last minute grocery stop, night out with friends, and a sunny day at the lake are all just steps away. Easy commute, with just a 10-minute hop downtown. Take in the SW light on your private covered patio, perfect for entertaining or relaxing after a long day. Or cozy up to the wood-burning fireplace. Full kitchen and dining, plus space to WFH. Hard floors throughout. In-unit laundry. Multiple storage spots. Stress-free parking in dedicated garage stall. Park your car and enjoy the 96 Walk Score. Finally, a move-in-ready condo that has it all! Show less"
PAST SALE,December-21-2022,Condo/Co-op,7720 Greenwood Ave N #305,Seattle,WA,98103,709600,2.0,2.0,Phinney Ridge,993,10548.0,2002.0,,715,662.0,Sold,,,https://www.redfin.com/WA/Seattle/7720-Greenwood-Ave-N-98103/unit-305/home/27988,NWMLS as Distributed by MLS Grid,2015468.0,N,Y,47.6853022,-122.3549205,"The Phinney Ridge VIEW condo you’ve been waiting for! Bask in 180-degree views across Green Lake to the Cascades, Mt. Rainier, and Bellevue from your private balcony and the windows in every room. Truly feels like a home: a view primary suite with walk-in closet, secluded second bedroom and full bath, cozy living area with fireplace, dining room, and formal entry. Upgrades include newer kitchen and bathroom counters and fixtures, stainless appliances, 2021 W/D, electric FP, and black-out shades. Perfect location on the quiet side of the building, but a short stroll to Ken’s Market and all of the exciting Phinney/Greenwood shops and restaurants. 2 secure parking spaces, convenient storage, pet-friendly, and healthy HOA. Show less"
PAST SALE,March-14-2023,Condo/Co-op,411 N 90th St #203,Seattle,WA,98103,340000,1.0,1.0,Greenwood,548,,1987.0,,620,414.0,Sold,,,https://www.redfin.com/WA/Seattle/411-N-90th-St-98103/unit-203/home/49603,NWMLS as Distributed by MLS Grid,2038851.0,N,Y,47.694002600000005,-122.3535756,"Welcome to a cozy 1 bedroom condo in Seattle's desirable Greenwood neighborhood! The kitchen boasts stainless steel appliances, granite countertops, and ample cabinet space, open to the living room. The living area features lovely hardwood floors, a wood-burning fireplace and a private balcony. The bedroom is a tranquil retreat with plush carpeting and a large closet. The bathroom is beautifully appointed with a tiled shower and modern fixtures. Additional amenities include a dedicated parking space, in-unit laundry. Located near shops, restaurants & parks, this condo is the perfect place to entertain & to call home. No rental cap.  Bring your owners & investors. Don't miss out on this incredible opportunity! Show less"
PAST SALE,July-24-2023,Condo/Co-op,3333 Wallingford Ave NE #312,Seattle,WA,98103,502000,1.0,1.0,Wallingford,707,,2005.0,,710,404.0,Sold,,,https://www.redfin.com/WA/Seattle/3333-Wallingford-Ave-N-98103/unit-312/home/12092379,NWMLS as Distributed by MLS Grid,2135462.0,N,Y,47.6478746,-122.33715690000001,"Fabulous condo-Incredible location. Beautiful light & bright, quiet corner 1 bed/1 bath condo in well maintained secure building. Kitchen features Stainless steel appliances, granite counters & tons of cabinet space incl. pantry. Spacious bedroom w/walk in closet. Awesome deck to enjoy gorgeous western views of lovely sunsets, Olympic Mtns & Fremont's water's edge. High ceilings w/perfect floorplan. Additional large closet for storage. Full-Sized Washer & Dryer in unit. All new interior paint. Fun location-Super short walk to Gasworks Park, Burke-Gilman Trail, Fremont, Lake Union & Wallingford. One dedicated parking space in safe & secure garage.Pet Friendly. Community maintained herb & vegetable garden in courtyard. Must see to appreciate! Show less"
PAST SALE,June-13-2023,Condo/Co-op,3661 Phinney Ave N #405,Seattle,WA,98103,399000,1.0,1.0,Fremont,612,,1969.0,,652,452.0,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-405/home/12305443,NWMLS as Distributed by MLS Grid,2067859.0,N,Y,47.6538825,-122.3547063,"Come experience ""Urban"" living at its' BEST, in the heart of Fremont! This spacious top floor, end unit, boasts a modern and open concept.  Granite counters, maple cabinets, and stainless appliances, complete the kitchen. Sliders that access Juliette Balcony off the dining room. Washer/Dryer in unit. New exterior, roof, windows, in 2017. Secure building, and parking space with code access. Pet friendly. Previously rented for 2,000 monthly. All this, with a 97 walk score to Burke-Gilman Trail, Fabulous Breweries and Great Eats! Located for easy access to Downtown. Show less"
PAST SALE,August-9-2023,Condo/Co-op,7501 Greenwood Ave N #404,Seattle,WA,98103,441000,1.0,1.0,Phinney Ridge,636,,1977.0,,693,409.0,Sold,,,https://www.redfin.com/WA/Seattle/7501-Greenwood-Ave-N-98103/unit-404/home/2120066,NWMLS as Distributed by MLS Grid,2141785.0,N,Y,47.683504299999996,-122.3557301,
PAST SALE,May-19-2023,Townhouse,8553 Interlake Ave N Unit D,Seattle,WA,98103,640000,2.0,2.0,Green Lake,1090,650.0,2019.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/8553-Interlake-Ave-N-98103/unit-D/home/171311345,NWMLS as Distributed by MLS Grid,2054871.0,N,Y,47.6920316,-122.3405769,
PAST SALE,November-22-2022,Single Family Residential,6815 Dayton Ave N,Seattle,WA,98103,840000,2.0,1.0,Phinney Ridge,1750,3200.0,1953.0,,480,,Sold,,,https://www.redfin.com/WA/Seattle/6815-Dayton-Ave-N-98103/home/300952,NWMLS as Distributed by MLS Grid,2006302.0,N,Y,47.6792862,-122.3528537,
PAST SALE,June-9-2023,Single Family Residential,2107 N 75th St,Seattle,WA,98103,1259000,2.0,3.0,Green Lake,1720,4000.0,1902.0,,732,,Sold,,,https://www.redfin.com/WA/Seattle/2107-N-75th-St-98103/home/306468,NWMLS as Distributed by MLS Grid,2070862.0,N,Y,47.683308700000005,-122.33235,"**GREEN LAKE CHARMER** Situated 1/2 block from Green Lake, this home is a must see! Vintage charm with modern updates create a warm and cozy feel. Updated Kitchen with quartz counters, stainless steel appliances, and beautiful cabinetry. Hardwood floors flow through the main floor living; with french doors that open to the large deck where you can enjoy views of the lake! Beautifully landscaped, fully fenced backyard perfect for summer get togethers. Upstairs enjoy two bedrooms and a bathroom. French doors off the main bedroom lead you to your private deck with gorgeous views of the lake!! Fully finished basement is a great space for a third bedroom/game room/extra family room. Detached 2 car garage with alley access and additional parking! Show more"
PAST SALE,July-14-2023,Townhouse,3627 Wallingford Ave N Unit B,Seattle,WA,98103,1077950,2.0,2.0,Wallingford,1580,1019.0,2023.0,,682,,Sold,,,https://www.redfin.com/WA/Seattle/3627-Wallingford-Ave-N-98103/unit-B/home/182030567,NWMLS as Distributed by MLS Grid,2125486.0,N,Y,47.651289299999995,-122.3365956,
PAST SALE,August-11-2023,Townhouse,4306 Wallingford Ave N Unit A,Seattle,WA,98103,832000,2.0,2.0,Wallingford,1078,880.0,2023.0,,772,,Sold,,,https://www.redfin.com/WA/Seattle/4306-Wallingford-Ave-N-98103/unit-A/home/186033245,NWMLS as Distributed by MLS Grid,2135551.0,N,Y,47.6594289,-122.3359244,"Five exquisite new townhomes from local builder Ecoworks Homes. Modern, classy and comfortable throughout. Main level features open living concept with Quartz counters, snazzy fixtures, fun accent tile, breakfast bar & gas range. Flooded with west-facing natural light, but don't worry about those hot Summer days - Eco-friendly mini-splits produce the optimal temp. Gorgeous flooring top to bottom. Escape to your multiple outdoor options - Private back patio, or a generous rooftop deck with eye-popping city, lake and mountain views. Assigned parking. A location with everything to offer. Situated at the epicenter of Wallingford, shops, restaurants, Gas Works and Burke-Gilman Trail are at your fingertips. Just mins to I-5 and 99 as well. Show less"
PAST SALE,January-30-2023,Single Family Residential,8757 Palatine Ave N,Seattle,WA,98103,550000,2.0,1.0,Greenwood,800,6350.0,1928.0,,688,,Sold,,,https://www.redfin.com/WA/Seattle/8757-Palatine-Ave-N-98103/home/100502,NWMLS as Distributed by MLS Grid,1924515.0,N,Y,47.6939422,-122.3572407,
PAST SALE,February-27-2023,Condo/Co-op,600 N 85th St #301,Seattle,WA,98103,350000,1.0,1.0,Greenwood,625,,1999.0,,560,392.0,Sold,,,https://www.redfin.com/WA/Seattle/600-N-85th-St-98103/unit-301/home/36142,NWMLS as Distributed by MLS Grid,2026577.0,N,Y,47.690780100000005,-122.35087920000001,"Live in the heart of Greenwood just steps away from Restaurants, Cafes, Pubs, Coffee Shops, & Grocery.  Upper-floor Home located off the Street has bright Morning Light.  Pristine condition throughout plus beautiful brand-new laminate Wood flooring just installed.  Large, covered Deck off the Living Room faces East.  Open Kitchen with Eating Bar plus brand-new Stove & Microwave in October 2022.  In-unit stack Washer/Dryer.  Garage parking space included.  Huge Roof-top View Deck two floors above with Mountain & City Views.  Built-Smart Building with easy access to Downtown or South Lake Union by Car or Bus.  Greenwood Park is nearby plus Green Lake and Phinney Ridge are just minutes away.  No rental cap and Pets are welcome. Show less"
PAST SALE,March-8-2023,Condo/Co-op,8760 Greenwood Ave N Unit N403,Seattle,WA,98103,365000,1.0,1.0,Greenwood,777,777.0,1998.0,,470,380.0,Sold,,,https://www.redfin.com/WA/Seattle/8760-Greenwood-Ave-N-98103/unit-N403/home/9543,NWMLS as Distributed by MLS Grid,2036224.0,N,Y,47.694001799999995,-122.35504569999999,"This light filled spacious one bedroom condo is now available from its original owner! The large kitchen overlooks the living room and oversized balcony. The condo & balcony are on the quiet side of the building away from Greenwood Ave. Tall ceilings throughout, laundry in unit, a gas fireplace, large walk-in closet, huge bathroom, & plenty of storage including a storage unit on the building's first floor. New carpet & paint! This secure building with a lobby, gated garage parking, and an elevator, all within walking distance to everything super-walkable Greenwood has to offer; restaurants, cafes, breweries, groceries, boutiques, parks, transportation, etc. Low HOA, no assessments! This is a well run building that you'll love to call home! Show less"
PAST SALE,September-28-2023,Condo/Co-op,4219 Whitman Ave N #2,Seattle,WA,98103,449995,2.0,1.0,Wallingford,762,,1970.0,,591,497.0,Sold,,,https://www.redfin.com/WA/Seattle/4219-Whitman-Ave-N-98103/unit-2/home/2085298,NWMLS as Distributed by MLS Grid,2154030.0,N,Y,47.6583579,-122.3460267,"Completely renovated main floor condo located in the highly sought-after Wallingford area. Do not miss a chance to own a condo with NO RENTAL cap and a well managed HOA. You won't have trouble parking since this unit comes with two dedicated parking spots. Inside the condo, everything is upgraded including brand new appliances and a washer and dryer. The bathroom has been renovated, new tile, flooring, and paint have been added.  Have an electric car? No problem, just extend the charger outside! No pending assessments! Show less"
PAST SALE,August-17-2023,Condo/Co-op,3912 Midvale Ave N #201,Seattle,WA,98103,600000,2.0,2.0,Loyal Heights,989,,1991.0,,607,515.0,Sold,,,https://www.redfin.com/WA/Seattle/3912-Midvale-Ave-N-98103/unit-201/home/17383410,NWMLS as Distributed by MLS Grid,2137925.0,N,Y,47.654441,-122.343291,"Perfect size light and bright south west facing Wallingford condo. Cleanly updated corner unit with engineered hardwood floors, comfortable bedrooms, and walk-in closets. Fresh paint throughout and updated primary bathroom with large walk-in shower and spacious vanity. Great deck space to enjoy the sunshine from. Food, drinks, parks, and shops are only minutes away in one of Seattle’s most walkable neighborhoods. No rent cap in this boutique six unit building. One parking spot off street. Come see in person. Show less"
PAST SALE,July-28-2023,Townhouse,4308 Wallingford Ave N Unit B,Seattle,WA,98103,735000,2.0,2.0,Wallingford,1079,520.0,2023.0,,681,,Sold,,,https://www.redfin.com/WA/Seattle/4308-Wallingford-Ave-N-98103/unit-B/home/186033381,NWMLS as Distributed by MLS Grid,2135557.0,N,Y,47.6594068,-122.3358249,"Five exquisite new townhomes from local builder Ecoworks Homes. Modern, classy and comfortable throughout. Main level features open living concept with Quartz counters, rich cabinet color, snazzy accent tile & gas range. Don't worry about those hot Summer days - Eco-friendly mini-splits produce the optimal temperature. Gorgeous flooring top to bottom. Escape to your multiple outdoor options - Private back patio, or a generous rooftop deck with city, lake and mountain views. A location with everything to offer. Situated at the epicenter of Wallingford, shops, restaurants, Gas Works and Burke-Gilman Trail are at your fingertips. Just mins to I-5 and 99 as well. Incredible value for the location! Show less"
PAST SALE,August-21-2023,Townhouse,3603 Albion Pl N,Seattle,WA,98103,782500,2.0,1.5,Fremont,1140,1259.0,2007.0,,686,,Sold,,,https://www.redfin.com/WA/Seattle/3603-Albion-Pl-N-98103/home/17382533,NWMLS as Distributed by MLS Grid,2140467.0,N,Y,47.650832799999996,-122.34488600000002,"The light filled in-city retreat you've been waiting for! Prime Fremont location and Craftsman character.  Enjoy life close to...everything. Eateries, breweries, Lake Union, gasworks, major businesses, plus a coffee shop on every corner. Nothing cookie cutter here. Lovingly updated and cared for – designer wall treatments, blinds, full appliance package. Large kitchen overlooks living and dining rooms then opens to balcony with lake views. Lovely! There's even a half bath on this level rarely seen these days. Huge top floor primary suite is a private oasis. Downstairs is the perfect guest room, media, or office and offers separate entry. Private patio, tremendous storage, 1 car garage. Super quiet street with effortless access to I-5 & 99. Show less"
PAST SALE,March-14-2023,Single Family Residential,4112 1st Ave NW,Seattle,WA,98107,955000,2.0,1.0,Fremont,1480,3937.0,1926.0,,645,,Sold,,,https://www.redfin.com/WA/Seattle/4112-1st-Ave-NW-98107/home/302030,NWMLS as Distributed by MLS Grid,2034328.0,N,Y,47.6568274,-122.357335,"Prominently perched above the center of the universe, this Fremont Craftsman will catch your attention. Period architectural details, modern amenities & a seamless flow combine to tell a sweet love story. Enjoy a culinary kitchen with room to gather, create & entertain. Freshly painted interior & exterior reflect brightness year round. 2 beds & full bath on main level balance a generous living room with fireplace. Lower level is a tidy & usable blank canvas with laundry & finished office/bonus/exercise studio that can flex to your needs. Fully fenced grounds with patio & garden beds - convenient access flows off kitchen. Enjoy outdoor living year round - grill or cultivate or both. Stroll to all that Fremont has to offer. The good life. Show more"
PAST SALE,August-24-2023,Single Family Residential,608 N 44th St,Seattle,WA,98103,965000,2.0,1.0,Fremont,2390,3000.0,1912.0,,404,,Sold,,,https://www.redfin.com/WA/Seattle/608-N-44th-St-98103/home/302878,NWMLS as Distributed by MLS Grid,2144159.0,N,Y,47.660424600000006,-122.35054950000001,"Timeless beauty meets modern updates in this classic Fremont Craftsman. Move right in with over $70k in recent upgrades, including richly refinished oak hardwoods, all new appliances, fresh paint, a new front porch, new fencing, and redesigned back yard with stone patio. Open living and dining spaces beckon you to gather with friends or simply relax around the fireside. Period charm abounds with mullioned windows, antique leaded-glass display cabinets, oak wainscoting, and vintage lighting. Prep meals in the bright kitchen, or escape to your finished/heated outdoor studio. A huge basement provides the potential for even more space! Show less"
PAST SALE,June-5-2023,Townhouse,3619 Evanston Ave N,Seattle,WA,98103,1022000,2.0,2.0,Fremont,1460,1229.0,2017.0,,700,,Sold,,,https://www.redfin.com/WA/Seattle/3619-Evanston-Ave-N-98103/home/144466533,NWMLS as Distributed by MLS Grid,2063602.0,N,Y,47.6522581,-122.35156880000001,"Timeless & chic, this extraordinary home has a “wow” factor; thoughtfully architect-designed to maximize natural light, privacy & optimize interior space w/ quality craftsmanship and designer finishes. Spacious living + dining area has high ceilings, huge windows and an open kitchen w/ quality Bosch appliances, slab counters and gas cooktop. A deck off the living space is perfect for BBQing. Primary suite w/ walk-in closet, soaking tub & skylights. 2nd spacious bedroom has separate entrance & full bath. This summer enjoy A/C & the rooftop deck w/ city views. Full Nest smart home w/ thermostats, alarm, cameras & lighting. No HOA, pet or rental restrictions. Leave your car in the garage & walk to the coveted eats, drinks, shopping of Fremont. Show more"
PAST SALE,February-13-2023,Condo/Co-op,424 N 85th St #208,Seattle,WA,98103,440000,2.0,1.0,Greenwood,765,,2006.0,,575,365.0,Sold,,,https://www.redfin.com/WA/Seattle/424-N-85th-St-98103/unit-208/home/12318456,NWMLS as Distributed by MLS Grid,2026206.0,N,Y,47.6910854,-122.35289099999999,"Experience the ultimate urban lifestyle at Sapphire, a vibrant Greenwood community w/ a Walk Score of 96! Located just steps away from a wide range of retail, recreational, & dining options like FlintCreek Cattle Co., Chocolati Cafe, & Halcyon Brewing. This beautiful building offers luxurious amenities such as a spacious garden terrace w/ BBQ grills, a well-equipped fitness center, & a private gated park. This terrace level unit boasts a private patio, brand new paint & carpet, stainless steel appliances, granite counters, a laundry room, & a walk-in closet. Secure garage parking w/ two tandem spaces & an assigned storage room. Don't miss this opportunity to live in one of the city's most desirable neighborhoods! Show less"
PAST SALE,May-25-2023,Single Family Residential,906 N 88th St,Seattle,WA,98103,737500,2.0,1.0,Greenwood,886,5100.0,1942.0,,832,,Sold,,,https://www.redfin.com/WA/Seattle/906-N-88th-St-98103/home/98300,NWMLS as Distributed by MLS Grid,2063887.0,N,Y,47.692938899999994,-122.34682179999999,
PAST SALE,September-25-2023,Condo/Co-op,8745 Greenwood Ave N #311,Seattle,WA,98103,409000,2.0,1.0,Greenwood,772,,1989.0,,530,556.0,Sold,,,https://www.redfin.com/WA/Seattle/8745-Greenwood-Ave-N-98103/unit-311/home/2116051,NWMLS as Distributed by MLS Grid,2134810.0,N,Y,47.69388211,-122.35544329999999,"Welcome to Cooper Square in Seattle's Greenwood neighborhood! Pet-friendly, well-maintained, this exquisite corner unit on the third floor offers elegance and comfort. With two beds, a spacious living and dining area, a covered balcony and one full bath, it seamlessly combines style and functionality. Impeccably maintained, this unit provides a pristine ambiance. Enjoy the convenience of a full-size in unit laundry room, secure garage parking. The 5, 16 bus is at your doorstep, and one block away, you'll find an array of coffee shops, restaurants, grocery stores and bars. Experience the freedom of homeownership in this remarkable residence, offering the best of Seattle living! NO RENTAL CAP! NO ASSESSMENTS! Show less"
PAST SALE,March-27-2023,Condo/Co-op,3661 Phinney Ave N #209,Seattle,WA,98103,515000,2.0,1.0,Fremont,821,,1969.0,,627,607.0,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-209/home/12304601,NWMLS as Distributed by MLS Grid,2038026.0,N,Y,47.6538825,-122.3547063,"Looking for a modern, updated condo in Fremont? Look no further than this beautiful listing! With an open floor plan, granite kitchen counters, and stainless steel appliances, this condo is the epitome of contemporary living. Has open Juliet balcony in the living room, plenty of natural light throughout the home. W/D in unit. Comes with its own parking space in secured gated parking. The building was recently updated with new siding, a new roof, and new windows as part of a construction project in 2017/2018, so it's like new. Easy access to downtown and walking distance from cute restaurants and shops, you'll have everything you need right at your fingertips. Don't miss out on this amazing opportunity - welcome home! Show less"
PAST SALE,June-29-2023,Condo/Co-op,424 N 85th St #412,Seattle,WA,98103,567980,2.0,2.0,Greenwood,970,970.0,2006.0,,586,465.0,Sold,,,https://www.redfin.com/WA/Seattle/424-N-85th-St-98103/unit-412/home/12318464,NWMLS as Distributed by MLS Grid,2076144.0,N,Y,47.6910854,-122.35289099999999,"Welcome to this corner unit penthouse w wrap around balcony! Generous windows on both sides allow sunlight to flood the condo & give it a spacious & airy feel. The deck provides a view of the condo's private park below where you can enjoy nature or bring your furry friend. Inside, the kitchen is nicely updated with lots of storage and new touchless faucet. In addition to 9ft ceilings, this gorgeous unit has 2 spacious bathrooms & lots of storage space throughout. New carpet & paint give this home a fresh, remodeled look. The building has a gorgeous terrace on 2nd level w waterfall, lush gardens, bbq & loads of seating. Other amenities include a pool table & 24hr fitness center. Unit has 2 oversized parking spots. Show less"
PAST SALE,November-22-2022,Single Family Residential,4029 Phinney Ave N,Seattle,WA,98103,926000,2.0,1.0,Fremont,1770,4800.0,1946.0,,523,,Sold,,,https://www.redfin.com/WA/Seattle/4029-Phinney-Ave-N-98103/home/303571,NWMLS as Distributed by MLS Grid,2006998.0,N,Y,47.6562868,-122.35473470000001,"Sweet Cape Cod perched on a mellow street a few blocks from the heart of Fremont, celebrated home to innumerable fab restaurants & shops. Legendary Lighthouse Coffee HQ is right up the hill! Wander 1/2 mile in any direction & you will stumble upon something cool on the way to nearby Phinney Ridge, Ballard or Queen Anne. Sunny west-facing deck + backyard terraced & ready for garden parties or peaceful meditation under the canopy of a glorious Japanese maple. Many thoughtful system updates over the last 2 owners' caring stewardship - windows, sewer line, electrical, roof, skylights, furnace & siding. One-car attached garage w/room for gear & bikes + driveway pkg. Famed fairs, farmer's markets & endless fun await at the center of the universe! Show less"
PAST SALE,March-6-2023,Townhouse,7722 E Green Lake Dr N,Seattle,WA,98103,982021,2.0,2.5,Green Lake,1290,1107.0,1998.0,,761,,Sold,,,https://www.redfin.com/WA/Seattle/7722-E-Green-Lake-Dr-N-98103/home/307600,NWMLS as Distributed by MLS Grid,2033263.0,N,Y,47.6851476,-122.33517140000002,"Live your best life across the street from the lake & thrive in this dreamy location. I'm a unique Townhome with a Craftsman feel, unlike most you've seen. I boast a brightly lit wide layout & an open-concept living & dining area, perfect for entertaining. The updated kitchen features stone countertops, & SS appliances. You'll love the spa-like Primary bath with dual sinks & a soaking tub. 2nd bed has 3/4 bath attached. I have elegant finishes, modern updates, large closets with organizers & did I mention my 2-car garage? Enjoy my covered rooftop with partial lake views & sunsets all year long. Stroll to Duke's, Coffee, PCC, & more. 1 mi. to Roosevelt Light Rail. Don't miss your chance to live in one of Seattle's most desired neighborhoods! Show less"
PAST SALE,April-13-2023,Townhouse,4124 N Linden Unit C,Seattle,WA,98103,740000,2.0,2.0,Fremont,1060,1057.0,2018.0,,698,,Sold,,,https://www.redfin.com/WA/Seattle/4124-Linden-Ave-N-98103/unit-C/home/160539843,NWMLS as Distributed by MLS Grid,2042257.0,N,Y,47.657318200000006,-122.34812749999999,"Enjoy the best of Seattle living in this stylish Fremont townhome. With a dedicated parking space, stainless steel appliances, and a rooftop deck, this is the perfect place to call home in the heart of the city. You'll appreciate the hardwood floors, high-efficiency heating/cooling, and gas range. The rooftop deck offers 360-degree views of Lake Union, Downtown Seattle, and Mount Rainier, with ample outdoor living space. Easy access to Hwy 99, Woodland Park, Le Coin, Paseo, Fremont Bowl, and more! Show less"
PAST SALE,May-25-2023,Townhouse,9715 Woodlawn Ave N,Seattle,WA,98103,610000,2.0,2.5,Licton Springs,1512,,1976.0,,403,426.0,Sold,,,https://www.redfin.com/WA/Seattle/9715-Woodlawn-Ave-N-98103/home/52957026,NWMLS as Distributed by MLS Grid,2054370.0,N,Y,47.700179999999996,-122.3390371,"Fresh paint and new flooring makes this space move in ready! This Uniquely spacious town home feels more like a single family. Large bedrooms including a primary with private bath and ample closet space. large fully fenced backyard with deck connected to eat in kitchen perfect for entertaining. Location is central and ideal for public transit as well as being on a quiet street with plenty of parking including your own oversized garage with space for shop and an electric car charger. Friendly, non overbearing HOA with no pet restrictions. Don't miss out on this incredible opportunity. Show less"
PAST SALE,April-14-2023,Single Family Residential,4123 Evanston Ave N,Seattle,WA,98103,1311000,2.0,2.0,Fremont,2048,4000.0,1927.0,,640,,Sold,,,https://www.redfin.com/WA/Seattle/4123-Evanston-Ave-N-98103/home/301837,NWMLS as Distributed by MLS Grid,2049994.0,N,Y,47.6573669,-122.35141200000001,"Welcome home to this gorgeous Seattle Craftsman located in the highly desirable Fremont neighborhood. Easy access to downtown, I-5, and all amenities. Charming 2,000+ sqft 2 bedroom, 2 bath home, with full family room that could be 3rd bedroom. Beautiful kitchen with walnut butcher block countertops, new commercial gas stove with gorgeous copper backsplash, stainless appliances, and plumbed top of the line espresso machine. Elegant primary suite on top floor with huge walk-in closet, and gorgeous en-suite bath with radiant floors. Fully fenced backyard with fruit trees and mature landscaping, and spacious patio. Large 1 -car garage plus extra long driveway with Electric Car Charger. So much charm. Don’t miss out on this one. Show less"
PAST SALE,March-8-2023,Townhouse,4303 Dayton Ave N Unit G,Seattle,WA,98103,735900,2.0,2.0,Fremont,1100,947.0,2022.0,,669,,Sold,,,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/unit-G/home/182037452,NWMLS as Distributed by MLS Grid,2031959.0,N,Y,47.6591393,-122.35231499999999,"NEW PRICING for this stunning end unit. Come & join the inviting & vibrant community of Fremont - Last available home. A unique collection of seven custom homes built by Influx Development. Walk to Fremont Ave, Woodlawn Park Zoo, local coffee shops, & restaurants. Enjoy soaring ceilings combined with floor-to-ceiling windows floods the home with natural light. Sleek & modern kitchen with stunning quartz countertops, custom wood cabinets, & Fisher & Paykel appliances. Primary suite with walk-in closet & spa-inspired bath. Enjoy views of Downtown Bellevue, Mt Rainier, Downtown Seattle, & Lake Union from your private rooftop deck. Walkscore 86 = Very Walkable! Show less"
PAST SALE,August-17-2023,Townhouse,4306 Wallingford Ave N Unit B,Seattle,WA,98103,819950,2.0,2.0,Wallingford,1077,720.0,2023.0,,761,,Sold,,,https://www.redfin.com/WA/Seattle/4306-Wallingford-Ave-N-98103/unit-B/home/186131125,NWMLS as Distributed by MLS Grid,2139994.0,N,Y,47.6594289,-122.3359244,"Exquisite new townhomes from local builder Ecoworks Homes. TWO REMAINING! Modern, classy and comfortable throughout. Main level features open living concept with Quartz counters, snazzy fixtures & gas range. Don't worry about those hot Summer days - Eco-friendly mini-splits produce the optimal temperature. Gorgeous flooring top to bottom. Escape to your multiple outdoor options - Private back patio, or a generous rooftop deck with eye-popping city, lake and mountain views. Alley parking space. A location with everything to offer. Situated at the epicenter of Wallingford, shops, restaurants, Gas Works and Burke-Gilman Trail are at your fingertips. Just mins to I-5 and 99. (Photos from unit 4308B) Show less"
PAST SALE,July-21-2023,Single Family Residential,534 N 77th St,Seattle,WA,98103,760500,2.0,1.0,Phinney Ridge,916,3090.0,1917.0,,830,,Sold,,,https://www.redfin.com/WA/Seattle/534-N-77th-St-98103/home/300117,NWMLS as Distributed by MLS Grid,2128521.0,N,Y,47.684974100000005,-122.3509005,"Classic 1917 built Phinney Ridge Cottage loaded with character and old world charm. Situated on a sunny south facing lot with a lush mature front landscape that is ready for summer entertaining. This quiet 2 bedroom 1 bath home with vintage wood floors and private back sun room will not disappoint. Super cute kitchen with Marble Counter tops, stainless steel appliances, farmhouse sink and a nook that looks over the front garden. Intimate front living room with custom gas Fireplace surrounded with built-ins. Light filled fully fenced private back yard with alley access and a gardening shed.  Walk to all things Green Lake and Phinney Ridge, tons of shopping and dining options just a few blocks away. Easy access to Downtown Seattle and I-5. Show less"
PAST SALE,June-9-2023,Single Family Residential,758 N 75th St,Seattle,WA,98103,930000,2.0,1.0,Green Lake,1460,4000.0,1915.0,,637,,Sold,,,https://www.redfin.com/WA/Seattle/758-N-75th-St-98103/home/300465,NWMLS as Distributed by MLS Grid,2065253.0,N,Y,47.683493299999995,-122.3474223,"Welcome home to this beautiful craftsman in the heart of Green Lake. Situated in a beautiful, peaceful, & fully walkable neighborhood w/close proximity to restaurants, grocery stores & Green Lake! This 1915 home has been be remodeled w/love, thoughtfulness & care.Upgrades in the kitchen include retro designer appls & fixtures, selected to maintain the Craftsman style! Beautiful white cabinets & quartz counters complete the look. Fully remodeled bathroom w/oversized tile shower.  The box ceiling in the dining room adds elegance & charm. Non conforming 3rd bedroom in the basement offers a perfect work space from home. Low maintenance backyard w/cedar privacy gate off alley & Brazilian teak back porch are perfect for the warm summer nights! Show less"
